"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
17,682445,"Gonzalez, Domingo",44,38.6,0,0,,0,0,,,0,3,,,2369,86.2,85.86,3,8,9,-0.29999999999999716,6.03,113,143,116,144,298,322,294,"0.802","-0.802",,,3,0,0,0,0,0,3,100,0,0,3.13647,-0.07562,-0.30824,0.06353,"91.1",76,,,,4.83,-1.9,0.37,1.89,0,,"-4.717647059",,,"4.717647059",,,,,37.5,,,,,,,
17,806185,"Birdsong, Hayden",58,29.3,0.5,1.5,0,2,1,,,1,2,88.9,11,2309,90,90.62,4,8,9,0.5999999999999943,6.54,106,149,115,147,306,328,298,"-1.569","1.569",,,2,2,0,0,0,1,0,0,0,0,2.33412,0.46882,-0.16353,-0.16235,"91.7",174,50,0,0,6.33,-1.32,0.74,1.93,0.5,0,"9.229411765",,,"-9.229411765",,,,,50,,,,,,,
17,687721,"Weston, Cameron",80,21.3,0,0,,0,0,,,0,1,,,2302,83.3,83.06,3,6,11,-0.20000000000000284,5.96,121,148,121,149,310,328,294,"0.602","-0.602",,,1,0,0,0,0,0,1,100,0,0,2.91,0.36235,-0.23824,-0.07118,"95.8",169,,,,4.78,-1.18,0.63,1.79,0,,"-3.541176471",,,"3.541176471",,,,,50,,,,,,,
17,622088,"Antone, Tejay",45,37.8,0,0,0,0,0,,,0,5,89.9,4,2623,84,83.8,6,9,8,-0.20000000000000284,6.2,104,149,120,148,308,337,294,"1.075","-1.075",,,5,2,0,0,0,0,3,60,0,0,3.07294,0.16353,-0.81647,-0.50471,"89.2",114,0,0,0,5.56,-2.05,0.67,1.78,0,0,"-6.323529412",,,"6.323529412",,,,,66.7,,,,,,,
17,669020,"Rolison, Ryan",67,25.4,0,0,0,0,0,,,0,1,84.7,28,2603,86.6,86.86,4,9,8,0.30000000000001137,6.35,119,150,109,150,295,323,294,"0.429","-0.429",,,1,1,0,0,0,0,0,0,0,0,3.20882,-0.17941,-0.41647,-0.26353,"88.0",175,0,0,0,5.98,2.07,-0.52,2.1,0,0,"-2.523529412",,,"2.523529412",,,,,44.4,,,,,,,
17,641540,"Dunning, Dane",76,22.4,0.25,0,0.25,0.25,0.225,,,1,4,79.6,37,2215,78.8,79.24,1,5,12,0.4000000000000057,6.72,107,142,115,137,305,322,301,"-0.229","0.229",,,4,4,1,0,0,0,0,0,0,0,4.00471,-0.31529,-0.10706,-0.10706,"89.8",71,25,0,0,5.9,-2.04,0.28,2.19,0.25,0,"1.347058824",,,"-1.347058824",,,,,20,,,,,,,
17,676974,"Meyer, Max",50,34,0,0,0,0,0,,,0,6,86.6,25.5,2584,89.6,89.49,7,10,7,-0.09999999999999432,6.02,112,150,126,150,283,314,287,"1.614","-1.614",,,6,2,0,0,0,0,4,66.7,0,0,2.88118,-0.06059,-0.15882,0.02471,"88.5",137,0,0,0,5.95,-1.15,0.63,2.19,0,0,"-9.494117647",,,"9.494117647",,,,,70,,,,,,,
17,664747,"Díaz, Alexis",32,53.1,0.25,0.75,0,1,0.5,,,1,4,85.5,-12.3,2601,86.9,89.32,2,7,10,2.3999999999999915,7.53,114,140,110,144,297,321,302,"-0.298","0.298",,,4,3,0,0,0,1,1,25,0,0,2.38412,0.60765,-0.14353,0.07882,"96.9",160,66.66666666666666,33.33333333333333,25,4.96,-2.03,0.05,2.07,0.25,1,"1.752941176",,,"-1.752941176",,,,,28.6,,,,,,,
17,805673,"Matthews, Zebby",56,30.4,0,0,,0,0,,,0,3,,,2376,87.3,86.86,4,7,10,-0.3999999999999915,6.22,,,,,,,,"0.213","-0.213",,,3,0,0,0,0,0,3,100,0,0,3.10059,-0.08588,-0.24706,-0.08471,"88.3",75,,,,5.82,-2.08,0.83,1.29,0,,"-1.252941176",,,"1.252941176",,,,,57.1,,,,,,,
17,687841,"Magno, Andrew",41,41.5,0,0,0,0,0,,,0,5,88.2,23,2621,83.8,83.72,1,5,12,-0.09999999999999432,6.11,111,148,119,150,286,315,293,"1.576","-1.576",,,5,4,0,0,0,0,1,20,0,0,3.08706,0.14412,-0.30188,-0.04688,"91.2",237,25,0,0,5.68,1.8,-0.07,1.92,0,0,"-9.270588235",,,"9.270588235",,,,,20,,,,,,,
17,664199,"Clarke, Taylor",47,36.2,0,0,0,0,0,,,0,6,86.1,23.4,2274,88.6,88.42,3,11,6,-0.19999999999998863,5.95,108,148,119,148,296,326,304,"1.761","-1.761",,,6,5,0,0,0,0,1,16.7,0,0,2.40235,0.48059,-0.29471,-0.11706,"93.0",156,40,20,16.666666666666664,6.24,-1,0.5,2.3,0,1,"-10.358823529",,,"10.358823529",,,,,27.3,,,,,,,
17,663432,"Rainey, Tanner",56,30.4,0.333,0,1,0.333,0.3,,,1,3,96.9,3,2319,86.9,86.89,6,10,7,0,6.11,109,147,124,148,294,323,289,"-0.128","0.128",,,3,1,1,0,0,0,2,66.7,0,0,2.76294,0.23588,-0.19294,-0.01294,"91.0",135,100,0,0,6.2,-2.52,0.62,1.12,0.333,0,"0.752941176",,,"-0.752941176",,,,,60,,,,,,,
17,682842,"Uribe, Abner",34,50,0.333,0.167,0.5,0.5,0.407,,,2,6,83.5,25.8,2326,85.4,85.7,3,9,8,0.29999999999999716,6.46,114,149,119,150,290,313,300,"-0.906","0.906",,,7,4,1,1,0,0,2,28.6,1,14.3,2.80588,0.31941,-0.79647,-0.24471,"90.7",188,25,25,14.285714285714285,6.07,-1.42,0.23,2.01,0.429,1,"5.329411765",,,"-5.329411765",,,,,33.3,,,,,,,
17,664854,"Helsley, Ryan",46,37,0.333,0,0.5,0.333,0.3,,,1,3,88.2,15,2309,86.6,87.71,2,7,10,1.1000000000000085,6.97,115,150,129,147,291,314,290,"-0.096","0.096",,,3,2,1,0,0,0,1,33.3,0,0,2.93824,0.10563,-0.44059,-0.07,"88.1",139,0,0,0,6.09,-0.54,0.27,1.6,0.333,0,"0.564705882",,,"-0.564705882",,,,,28.6,,,,,,,
17,829272,"Ogasawara, Shinnosuke",62,27.4,0,0,0,0,0.467,,,0,1,82.8,77,2255,83.9,83.6,2,10,7,-0.30000000000001137,5.89,110,148,119,148,295,325,289,"-0.227","0.227",,,3,1,0,0,0,0,0,0,2,66.7,2.78059,0.44529,-0.13333,-0.06267,"93.1",106,0,0,0,5.5,1.6,-0.83,2.32,0.667,0,"1.335294118",,,"-1.335294118",,,,,20,,,,,,,
17,703596,"Milbrandt, Karson",34,50,0.2,0,0.25,0.2,0.18,,,1,5,81.5,-2.5,2656,89.1,89,4,10,7,-0.09999999999999432,6.09,108,152,125,149,300,319,285,"0.927","-0.927",,,5,4,1,0,0,0,1,20,0,0,2.54882,0.31176,-0.08941,-0.08353,"89.9",66,0,0,0,5.94,-2.28,0.54,2.16,0.2,0,"-5.452941176",,,"5.452941176",,,,,40,,,,,,,
17,681007,"Cushing, Jack",47,36.2,0.25,0,0.333,0.25,0.225,,,1,4,65.3,6,2596,83.1,82.34,3,8,9,-0.7999999999999972,5.83,111,149,119,146,288,332,279,"0.423","-0.423",,,4,3,1,0,0,0,1,25,0,0,3.01118,0.3,-0.84529,-0.05824,"88.0",54,0,0,0,5.91,-1.92,0.58,1.82,0.25,0,"-2.488235294",,,"2.488235294",,,,,37.5,,,,,,,
17,672841,"Vargas, Carlos",61,27.9,0.25,0,0.333,0.25,0.225,,,2,8,77,6.7,2419,91.6,91.86,2,9,8,0.30000000000001137,6.51,109,139,113,140,296,322,288,"0.281","-0.281",,,8,6,2,0,0,0,2,25,0,0,2.33529,0.38941,-0.11176,-0.10118,"88.3",100,0,0,0,6.17,-2.47,0.57,1.69,0.25,0,"-1.652941176",,,"1.652941176",,,,,22.2,,,,,,,
17,684320,"Rodríguez, Yariel",50,34,0.2,0,0.333,0.2,0.267,,,1,5,88.3,38,2737,84.6,84.31,0,5,12,-0.29999999999999716,6.06,108,144,118,145,285,316,289,"0.372","-0.372",,,6,3,1,0,0,0,2,33.3,1,16.7,2.97471,0.20882,-0.58059,-0.04294,"90.6",125,33.33333333333333,0,0,6.03,-1.71,-0.16,2.04,0.333,0,"-2.188235294",,,"2.188235294",,,,,0,,,,,,,
17,805345,"Harris, Trent",73,23.3,0.5,0,0.5,0.5,0.533,,,1,2,85,7.5,2382,88.1,89.21,3,9,8,1.1000000000000085,6.71,109,150,118,149,318,333,297,"-0.005","0.005",,,3,2,1,0,0,0,0,0,1,33.3,2.71824,0.19353,-0.45824,-0.28176,"90.0",88,50,0,0,6.03,-0.57,0.47,1.63,0.667,0,"0.029411765",,,"-0.029411765",,,,,33.3,,,,,,,
17,676046,"McGarry, Griff",60,28.3,0.25,0.25,0.333,0.5,0.39,,,1,4,75.7,-7.3,2686,86.6,87.61,3,9,8,1,6.73,116,149,118,148,290,317,281,"-0.04","0.04",,,5,3,0,1,0,0,1,20,1,20,2.67706,0.34471,-0.51,-0.19941,"92.0",135,33.33333333333333,0,0,5.04,-1.72,0.75,2.07,0.4,0,"0.235294118",,,"-0.235294118",,,,,33.3,,,,,,,
17,696131,"Black, Mason",87,19.5,0.25,0,0.333,0.25,0.225,,,1,4,92.9,38.3,2466,85.1,85.08,2,8,9,0,6.43,108,147,122,150,293,318,297,"0.303","-0.303",,,4,3,1,0,0,0,1,25,0,0,3.25176,-0.08235,-0.38882,-0.07353,"95.3",206,33.33333333333333,0,0,5.2,-2.17,0.26,2.25,0.25,0,"-1.782352941",,,"1.782352941",,,,,25,,,,,,,
17,680232,"Wolf, Jackson",104,16.3,0,0,0,0,0,,,0,4,74.9,20.7,2340,77.3,78.28,3,7,10,1,7.11,114,148,118,151,284,319,301,"0.611","-0.611",,,4,3,0,0,0,0,1,25,0,0,3.45529,0.38,-0.98647,-0.47471,"89.6",159,0,0,0,5.46,3.18,-0.41,1.93,0,0,"-3.594117647",,,"3.594117647",,,,,42.9,,,,,,,
17,622256,"Weigel, Patrick",41,41.5,0.667,0.5,0.667,1.167,0.775,,,4,6,93.2,30.8,2636,83.5,83.58,1,8,9,0.09999999999999432,6.34,109,151,114,147,304,310,306,"-2.814","2.814",,,6,6,2,1,1,0,0,0,0,0,3.39353,-0.11529,-0.50294,-0.19941,"96.2",186,60,0,0,5.85,-2.81,-0.11,2.57,0.667,0,"16.552941176",,,"-16.552941176",,,,,12.5,,,,,,,
17,687209,"Maxwell, Zach",101,16.8,0,0,0,0,0,,,0,2,81.9,66,2727,84.9,84.4,0,4,13,-0.5,6.06,112,149,119,149,299,321,293,"0.021","-0.021",,,2,1,0,0,0,0,1,50,0,0,3.69059,-0.51471,-1.12471,-0.26,"89.8",105,0,0,0,6.26,-2.57,0.61,1.33,0,0,"-0.123529412",,,"0.123529412",,,,,0,,,,,,,
17,800212,"Peña, Francis",49,34.7,0.5,1,0.5,1.5,0.775,,,2,4,96.3,12.7,2162,86.5,88.36,2,8,9,1.9000000000000057,7.36,115,151,121,150,294,321,291,"-2.43","2.43",,,6,3,0,1,0,1,1,16.7,2,33.3,2.97471,0.06176,-0.31706,-0.12176,"94.6",156,33.33333333333333,33.33333333333333,16.666666666666664,5.64,-0.45,0.18,1.98,0.667,1,"14.294117647",,,"-14.294117647",,,,,25,,,,,,,
17,676092,"Snider, Collin",58,29.3,0.5,0.75,0.5,1.25,0.725,,,2,4,95.6,12.3,2799,85,85.14,3,8,9,0.09999999999999432,6.09,94,152,116,147,308,323,280,"-1.625","1.625",,,4,3,1,0,0,1,1,25,0,0,3.02294,0.10882,-1.00118,-0.78588,"96.4",206,66.66666666666666,33.33333333333333,25,5.4,-2.93,-0.15,1.99,0.5,1,"9.558823529",,,"-9.558823529",,,,,37.5,,,,,,,
17,663485,"Sands, Cole",72,23.6,0,0,,0,0,,,0,1,,,2458,84,83.29,0,3,14,-0.7000000000000028,5.68,125,146,126,154,286,322,271,"0.123","-0.123",,,1,0,0,0,0,0,1,100,0,0,3.13353,0.08438,-0.32412,-0.07118,"88.0",149,,,,5.74,-2.3,0.45,1.77,0,,"-0.723529412",,,"0.723529412",,,,,0,,,,,,,
17,680916,"Aleman, Franco",65,26.2,0,0,0,0,0.35,,,0,1,100.4,27,2621,87.1,87.69,4,6,11,0.6000000000000085,6.53,105,145,121,145,293,325,298,"0.237","-0.237",,,2,1,0,0,0,0,0,0,1,50,2.77588,0.22687,-0.16125,0.00875,"94.2",276,100,100,50,6.02,-1.92,0.89,1.79,0.5,1,"-1.394117647",,,"1.394117647",,,,,66.7,,,,,,,
17,687239,"Peoples, Ben",47,36.2,0,0,0,0,0,,,0,3,72.3,-49,2324,89.1,89.98,3,6,11,0.9000000000000057,6.55,111,149,118,150,289,325,298,"0.613","-0.613",,,3,1,0,0,0,0,2,66.7,0,0,2.36,0.48176,-0.32941,-0.11059,"88.0",118,0,0,0,6.12,-1.11,0.07,1.96,0,0,"-3.605882353",,,"3.605882353",,,,,50,,,,,,,
17,519326,"Strickland, Hunter",39,43.6,0,0,0,0,0,,,0,4,79.6,61.8,2366,82.9,81.62,3,7,10,-1.3000000000000114,5.61,104,149,119,146,300,326,294,"1.13","-1.13",,,4,4,0,0,0,0,0,0,0,0,3.22706,0.11176,-0.38882,-0.28882,"90.8",177,25,0,0,5.95,-3,0.57,1.87,0,0,"-6.647058824",,,"6.647058824",,,,,42.9,,,,,,,
17,683177,"Southard, Jared",51,33.3,0.4,0.4,0.5,0.8,0.5,,,2,5,99.1,2,2748,84.3,84.3,1,7,10,0,6.14,111,151,117,146,302,324,301,"-0.822","0.822",,,5,4,0,2,0,0,1,20,0,0,3.41412,-0.22,-0.83059,-0.48824,"100.9",211,75,0,0,5.78,-1.78,0.16,2.11,0.4,0,"4.835294118",,,"-4.835294118",,,,,14.3,,,,,,,
17,668941,"Romero, JoJo",48,35.4,0.25,0.75,0,1,0.54,,,1,4,95.5,23,2769,82.2,80.78,4,8,9,-1.4000000000000057,5.32,117,148,112,149,289,316,279,"-0.413","0.413",,,5,2,0,0,0,1,2,40,1,20,3.44294,-0.06588,-1.14529,-0.10647,"92.9",222,50,50,20,5.38,2.11,-0.34,1.81,0.4,1,"2.429411765",,,"-2.429411765",,,,,50,,,,,,,
16,621366,"Borucki, Ryan",47,34,0,0,0,0,0.35,,,0,1,80.2,50,2199,86.4,86.51,1,5,11,0.09999999999999432,6.26,120,150,119,149,294,330,304,"0.233","-0.233",,,2,1,0,0,0,0,0,0,1,50,2.70313,0.34437,-0.07938,0.02563,"88.0",195,0,0,0,5.84,1.37,0.1,2.94,0.5,0,"-1.45625",,,"1.45625",,,,,20,,,,,,,
16,668964,"Myers, Tobias",87,18.4,0.25,0,0.5,0.25,0.32,,,1,4,76.1,36.5,2185,82,82.36,3,8,8,0.4000000000000057,6.44,113,152,124,149,307,320,288,"0.082","-0.082",,,5,2,1,0,0,0,2,40,1,20,3.2525,0.138,-0.34562,-0.17812,"90.1",212,0,0,0,5.98,-0.81,0.55,1.57,0.4,0,"-0.5125",,,"0.5125",,,,,37.5,,,,,,,
16,804577,"VanScoter, Reid",40,40,0,0,,0,0.233,,,0,2,,,2445,81.6,81.23,2,6,10,-0.29999999999999716,6.09,108,145,123,151,286,322,299,"0.12","-0.12",,,3,0,0,0,0,0,2,66.7,1,33.3,3.54812,-0.1,-0.71125,-0.42625,"94.0",59,,,,5.21,2.45,0.13,2.71,0.333,,"-0.75",,,"0.75",,,,,33.3,,,,,,,
16,660600,"Paredes, Enoli",44,36.4,0.5,0.25,0.667,0.75,0.537,,,2,4,94.3,29,2462,85.5,85.16,3,7,9,-0.29999999999999716,6.04,115,147,121,147,283,307,288,"-0.767","0.767",,,4,3,1,1,0,0,1,25,0,0,2.71313,0.405,-0.47563,0.10063,"96.2",226,33.33333333333333,0,0,5.39,-2.27,0.3,2.11,0.5,0,"4.79375",,,"-4.79375",,,,,42.9,,,,,,,
16,641816,"Mahle, Tyler",59,27.1,0,0,,0,0.175,,,0,3,,,2391,82.4,82.38,7,8,8,0,6.45,99,152,120,146,315,341,299,"0.539","-0.539",,,4,0,0,0,0,0,3,75,1,25,3.06812,0.31375,-0.5575,-0.5575,"88.0",109,,,,5.58,-1.68,0.79,1.94,0.25,,"-3.36875",,,"3.36875",,,,,87.5,,,,,,,
16,678606,"Ferrer, Jose A.",73,21.9,0.333,0,0.5,0.333,0.4,,,1,3,80.9,25,2428,88.6,87.69,2,6,10,-0.8999999999999915,5.91,115,147,117,145,295,321,291,"-0.766","0.766",,,4,2,1,0,0,0,1,25,0,0,2.91,0.01625,-0.13938,-0.01937,"94.0",43,50,0,0,5.84,3.02,-1.18,1.26,0.5,0,"4.7875",,,"-4.7875",,,,,33.3,,,,,,,
16,663681,"Bayless, Jarod",68,23.5,0.333,0.333,1,0.667,0.417,,,1,3,86,13,2352,81.5,81.94,1,6,10,0.4000000000000057,6.66,113,145,118,147,297,312,289,"-0.181","0.181",,,3,1,0,1,0,0,2,66.7,0,0,2.73875,0.72313,-0.715,0.20375,"89.8",134,0,0,0,4.1,-3.25,-0.07,2.63,0.333,0,"1.13125",,,"-1.13125",,,,,16.7,,,,,,,
16,644429,"Severino, Anderson",53,30.2,0.25,0.25,0.5,0.5,0.313,,,1,4,102.2,20.5,2527,85.2,85.15,2,5,11,-0.10000000000000853,6.11,112,146,124,149,289,314,278,"-0.497","0.497",,,4,2,0,1,0,0,2,50,0,0,3.22,-0.09125,-0.65,0.3725,"97.5",317,100,0,0,5.59,1.75,0.13,1.94,0.25,0,"3.10625",,,"-3.10625",,,,,40,,,,,,,
16,647315,"Pop, Zach",63,25.4,0.5,0,0.5,0.5,0.5,,,2,4,85.6,15.8,2586,86,86.11,2,7,9,0.09999999999999432,6.22,112,149,116,147,282,309,288,"-0.856","0.856",,,5,4,2,0,0,0,0,0,1,20,3.115,-0.04688,-0.73938,-0.09938,"92.5",125,25,0,0,5.47,-2.28,0.04,2.12,0.6,0,"5.35",,,"-5.35",,,,,28.6,,,,,,,
16,687924,"Aguiar, Julian",110,14.5,0,0,0,0,0,,,0,4,70.3,-3,2265,82.4,82.36,3,8,8,0,5.96,115,148,114,146,294,328,292,"1.192","-1.192",,,4,1,0,0,0,0,3,75,0,0,2.91375,0.42375,-0.49467,-0.348,"88.0",48,0,0,0,5.53,-2.25,0.01,2.23,0,0,"-7.45",,,"7.45",,,,,37.5,,,,,,,
16,686752,"Pepiot, Ryan",89,18,0,0,0,0,0,,,0,3,98.2,24.5,2529,88.3,88.85,1,7,9,0.5,6.36,108,147,121,146,287,336,295,"0.545","-0.545",,,3,3,0,0,0,0,0,0,0,0,2.16125,0.73438,-0.42375,-0.04125,"95.2",237,100,0,0,6.06,-1.27,-0.17,2.85,0,0,"-3.40625",,,"3.40625",,,,,14.3,,,,,,,
16,662253,"Muñoz, Andrés",30,53.3,0,0,0,0,0,,,0,3,104,6,2268,84.8,85.52,1,7,9,0.7000000000000028,6.61,115,150,123,146,303,322,306,"0.943","-0.943",,,3,2,0,0,0,0,1,33.3,0,0,3.35375,-0.20125,-0.55625,-0.31625,"93.3",133,100,0,0,5.55,-2.5,-0.55,2.24,0,0,"-5.89375",,,"5.89375",,,,,14.3,,,,,,,
16,677944,"Cecconi, Slade",135,11.9,1,0,1,1,0.9,,,3,3,90.3,8.3,2467,84.6,84.41,1,8,8,-0.09999999999999432,6.3,115,150,124,148,299,322,289,"-1.195","1.195",,,3,3,3,0,0,0,0,0,0,0,3.09563,0.09625,-0.86125,-0.03125,"93.2",122,66.66666666666666,0,0,5.84,-2.2,0.8,2.2,1,0,"7.46875",,,"-7.46875",,,,,12.5,,,,,,,
16,676254,"Walker, Ryan",42,38.1,0,0,0,0,0,,,0,4,86.9,-2,2578,83.2,82.64,2,8,8,-0.6000000000000085,5.98,116,150,117,151,310,329,298,"0.768","-0.768",,,4,2,0,0,0,0,2,50,0,0,3.0275,0.275,-1.29563,-0.08188,"90.5",182,0,0,0,4.81,-3.77,-0.14,2.04,0,0,"-4.8",,,"4.8",,,,,25,,,,,,,
16,682989,"Mederos, Victor",38,42.1,0.5,0,0.5,0.5,0.45,,,1,2,81.8,-1.5,2401,90.4,90.77,5,10,6,0.3999999999999915,6.5,112,146,117,150,301,318,302,"0.068","-0.068",,,2,2,1,0,0,0,0,0,0,0,2.22125,0.56563,-0.11,0.00875,"90.1",48,0,0,0,5.33,-3.33,0.15,1.98,0.5,0,"-0.425",,,"0.425",,,,,50,,,,,,,
16,702566,"Murphy, Owen",62,25.8,0.333,1,0,1.333,0.675,,,1,3,82.3,31,2462,83.9,83.83,3,9,7,-0.10000000000000853,6.06,118,152,130,148,299,326,281,"-1.355","1.355",,,4,2,0,0,0,1,1,25,1,25,2.99,0.22562,-0.4275,0.03625,"91.1",215,50,50,25,5.56,-1.11,0.74,2.55,0.5,1,"8.46875",,,"-8.46875",,,,,33.3,,,,,,,
16,682897,"Pérez, Steven",36,44.4,0,0,,0,0.35,,,0,1,,,2160,84.6,84.7,4,7,9,0.10000000000000853,6.27,116,150,121,151,292,314,296,"-0.066","0.066",,,2,0,0,0,0,0,1,50,1,50,3.01,0.17467,-0.47133,0.28467,"88.0",138,,,,6.15,2.29,-0.2,1.63,0.5,,"0.4125",,,"-0.4125",,,,,57.1,,,,,,,
16,701808,"Morse, Cody",40,40,0.5,0.5,0.667,1,0.625,,,2,4,86.3,35.3,2347,84.3,85.07,1,8,8,0.7999999999999972,6.75,106,148,115,144,303,330,294,"-0.971","0.971",,,4,3,0,2,0,0,1,25,0,0,2.85,0.37438,-0.5325,0.27,"92.0",135,33.33333333333333,0,0,5.23,3.58,0.05,2.91,0.5,0,"6.06875",,,"-6.06875",,,,,12.5,,,,,,,
16,676282,"Cantillo, Joey",138,11.6,,,0,,0,,,0,0,100.6,47,2038,83.3,84.72,1,8,8,1.4000000000000057,6.99,109,146,113,145,294,317,300,"0.467","-0.467",,,1,1,0,0,0,0,0,0,0,0,3.64625,-0.38812,-0.1975,-0.0825,"90.1",122,100,0,0,5.96,0.76,0.17,2.24,0,0,"-2.91875",,,"2.91875",,,,,12.5,,,,,,,
16,664744,"Espada, Jose",41,39,0,0,0,0,0,,,0,5,84.3,19.3,2368,82.2,82.37,3,8,8,0.20000000000000284,6.49,111,148,123,147,290,319,298,"1.186","-1.186",,,5,3,0,0,0,0,2,40,0,0,3.58563,-0.19562,0.12188,0.02437,"91.8",212,0,0,0,6.1,-1.85,0.25,1.48,0,0,"-7.4125",,,"7.4125",,,,,37.5,,,,,,,
16,686654,"Adcock, Ty",52,30.8,0.25,0,0.333,0.25,0.225,,,1,4,89.1,-8,2047,85.5,85.49,2,9,7,0,6.13,110,147,115,148,297,321,295,"0.423","-0.423",,,4,3,1,0,0,0,1,25,0,0,3.24688,-0.1475,-0.3,-0.1425,"90.4",97,33.33333333333333,0,0,6.08,-1.24,0.08,2.09,0.25,0,"-2.64375",,,"2.64375",,,,,22.2,,,,,,,
16,670871,"Zuñiga, Guillo",44,36.4,0,0,0,0,0.175,,,0,3,64.7,-19,2476,87.9,88.14,2,5,11,0.19999999999998863,6.3,108,130,109,129,294,311,292,"0.626","-0.626",,,4,1,0,0,0,0,2,50,1,25,2.6875,0.24875,-0.35533,-0.08867,"88.0",4,0,0,0,6.02,-2.26,0.48,1.57,0.25,0,"-3.9125",,,"3.9125",,,,,40,,,,,,,
16,682144,"Sandridge, Jayvien",35,45.7,0.333,1,0,1.333,0.667,,,1,3,91.4,28.3,2020,81.4,82.97,2,7,9,1.5999999999999943,7.04,101,150,110,147,295,321,300,"-1.069","1.069",,,3,3,0,0,0,1,0,0,0,0,3.52875,-0.1125,-0.26312,0.11438,"94.0",163,66.66666666666666,0,0,5.8,1.62,0.07,1.77,0.333,0,"6.68125",,,"-6.68125",,,,,28.6,,,,,,,
16,813766,"Hales, Skylar",54,29.6,0.5,0.25,0.5,0.75,0.57,,,2,4,93,-0.8,2336,86.4,86.84,2,8,8,0.3999999999999915,6.33,114,149,120,148,287,316,282,"-0.66","0.66",,,5,4,1,1,0,0,0,0,1,20,2.67563,0.35625,-0.4325,-0.18125,"93.3",163,75,0,0,5.21,-3.27,0.4,2.32,0.6,0,"4.125",,,"-4.125",,,,,25,,,,,,,
16,547184,"Kelly, Michael",65,24.6,0.5,0,0.5,0.5,0.45,,,1,2,92.2,18.5,2678,90.1,89.56,0,7,9,-0.5,5.64,109,149,118,149,301,320,296,"-0.54","0.54",,,2,2,1,0,0,0,0,0,0,0,2.31438,0.46375,-0.37562,-0.02313,"90.8",145,50,0,0,6.04,-1.72,0.53,2.09,0.5,0,"3.375",,,"-3.375",,,,,0,,,,,,,
15,694495,"Coleman, Javen",61,24.6,0,0,0,0,0,,,0,2,72.7,-1,2245,83.5,84.16,1,4,11,0.7000000000000028,6.43,121,149,124,149,286,331,290,"-0.289","0.289",,,2,2,0,0,0,0,0,0,0,0,2.74,0.49733,-0.55933,-0.11,"88.0",73,0,0,0,5.68,2.15,0.19,1.56,0,0,"1.926666667",,,"-1.926666667",,,,,25,,,,,,,
15,621242,"Díaz, Edwin",29,51.7,0,0,0,0,0.175,,,0,3,101,32,2185,88,89.03,4,8,7,1,6.83,107,147,115,146,301,313,289,"0.44","-0.44",,,4,1,0,0,0,0,2,50,1,25,2.49467,0.442,-0.16357,-0.10357,"91.3",205,100,100,25,5.11,-2.17,-0.07,1.81,0.25,1,"-2.933333333",,,"2.933333333",,,,,50,,,,,,,
15,696062,"Dotel, Wilber",56,26.8,0.2,0,0.25,0.2,0.18,,,1,5,79.6,-10.8,2052,88.4,89.21,1,7,8,0.7999999999999972,6.79,100,149,121,147,293,308,298,"0.845","-0.845",,,5,4,1,0,0,0,1,20,0,0,2.49067,0.42733,-0.29267,-0.134,"90.9",148,25,0,0,5.7,-2.48,0.03,1.72,0.2,0,"-5.633333333",,,"5.633333333",,,,,14.3,,,,,,,
15,622694,"Hernández, Elieser",82,18.3,0,0,0,0,0,,,0,2,84.4,28.5,2336,77.5,77.39,2,4,11,-0.09999999999999432,6.31,121,151,133,150,295,319,292,"0.52","-0.52",,,2,2,0,0,0,0,0,0,0,0,3.77067,0.04467,-0.93533,0.21,"94.7",22,50,0,0,5.23,-2.03,0.3,2.49,0,0,"-3.466666667",,,"3.466666667",,,,,50,,,,,,,
15,642701,"Santana, Dennis",37,40.5,0,0,0,0,0.175,,,0,3,90.6,15.7,2509,84.1,83.81,1,5,10,-0.29999999999999716,6.17,110,147,119,150,290,319,280,"0.605","-0.605",,,4,3,0,0,0,0,0,0,1,25,3.16067,0.06333,-0.122,-0.01,"91.9",158,33.33333333333333,33.33333333333333,25,5.75,-2.07,-0.05,1.71,0.25,1,"-4.033333333",,,"4.033333333",,,,,20,,,,,,,
