"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","miss_distance","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
3,657611,"Hill, Cam",41,7.3,0,0,,0,0.349,,,0,1,,,1862,87.5,87.63,1,1,2,0.09999999999999432,6.33,111,146,125,151,281,302,286,"-0.344","0.344",,,,2,0,0,0,0,0,1,50,1,50,"2.13","0.84","0.76","-0.76",,,,,,6.07,-1.55,-0.42,2.44,0.5,,"11.466666667",,,"-11.466666667",,,,,100,,,,,,,
3,702065,"Rozek, Aaron",63,4.8,,,,,,,,,,,,2106,82.5,81.47,0,1,2,-1,5.73,106,151,126,148,294,318,275,"-0.04","0.04",,,,,,,,,,,,,,"3.23","0.14","1.38","-1.38",,,,,,5.51,3.64,0.11,0.78,,,"1.333333333",,,"-1.333333333",,,,,0,,,,,,,
3,695380,"Hoppe, Alex",140,2.1,,,,,,,,,,,,1774,88.3,88.4,0,0,3,0.10000000000000853,6.37,112,147,136,149,289,321,313,"-0.089","0.089",,,,,,,,,,,,,,"2.69","0.24","1.54","-1.54",,,,,,5.79,-1.04,0.8,1.13,,,"2.966666667",,,"-2.966666667",,,,,,,,,,,,
3,811666,"Eagen, Daniel",63,4.8,,,,,,,,,,,,1447,89.2,89.03,0,0,3,-0.20000000000000284,6.23,125,147,127,154,306,325,305,"-0.041","0.041",,,,,,,,,,,,,,"1.95","0.93","1.13","-1.13",,,,,,6.61,-1.05,-0.35,1.15,,,"1.366666667",,,"-1.366666667",,,,,,,,,,,,
3,823226,"Harris, Zach",17,17.6,,,,,,,,,,,,1000,87.2,87.5,0,2,1,0.29999999999999716,6.4,87,149,110,151,296,304,295,"0.037","-0.037",,,,,,,,,,,,,,"3.07","-0.08","0.66","0.09","88.0",201,,,,5.23,-2.97,0.42,1.97,,,"-1.233333333",,,"1.233333333",,,,,0,,,,,,,
3,822416,"Adams, Cooper",56,5.4,,,,,,,,,,,,1598,89.5,89.27,0,1,2,-0.20000000000000284,6.03,105,148,120,150,294,316,286,"0.022","-0.022",,,,,,,,,,,,,,"2.85","-0.01","1.08","0.41","88.0",208,,,,5.28,-2.31,-0.5,2.39,,,"-0.733333333",,,"0.733333333",,,,,0,,,,,,,
3,699071,"Romero, Christian",14,21.4,,,,,,,,,,,,1099,86.8,87.27,1,1,2,0.5,6.43,121,150,119,151,300,316,291,"-0.016","0.016",,,,,,,,,,,,,,"2.72","0.29","0.52","-0.15",,,,,,5.88,-2.2,0.52,2.28,,,"0.533333333",,,"-0.533333333",,,,,100,,,,,,,
3,656786,"Mushinski, Parker",165,1.8,0,0,0,0,0,,,0,2,91.6,-18,1891,86.2,86.73,1,3,0,0.5,6.63,120,153,117,145,311,317,305,"0.5","-0.5",,,,2,2,0,0,0,0,0,0,0,0,"2.39","0.68","1.13","-1.13","97.2",15,50,0,0,5.48,1.99,0.49,2.17,0,0,"-16.666666667",,,"16.666666667",,,,,33.3,,,,,,,
3,660853,"De Los Santos, Enyel",11,27.3,0,0,,0,0.349,,,0,1,,,1880,84.9,85.6,1,1,2,0.6999999999999886,6.77,121,147,128,153,269,319,298,"-0.162","0.162",,,,2,0,0,0,0,0,1,50,1,50,"2.49","0.67","1.21","-1.21",,,,,,5.41,-2.12,-0.7,1.7,0.5,,"5.4",,,"-5.4",,,,,100,,,,,,,
3,804541,"Gill Hill, Gary",49,6.1,0.333,1,0,1.333,0.683,,,1,3,72.8,-14.5,1756,86.8,86.33,0,3,0,-0.5,6.47,124,148,126,153,291,317,300,"-0.746","0.746",,,,3,3,0,0,0,1,0,0,0,0,"2.72","0.36","1.07","-1.07","95.3",177,50,50,33.33333333333333,5.39,-1.98,-0.11,1.46,0.333,1,"24.866666667",,,"-24.866666667",,,,,0,,,,,,,
3,822636,"Reynolds, Cole",15,20,0,0,0,0,0,,,0,1,88.1,-27,1833,87.7,87.43,0,2,1,-0.29999999999999716,6.03,114,154,124,150,304,336,307,"0.279","-0.279",,,,1,1,0,0,0,0,0,0,0,0,"2.94","0.03","1.09","-1.09","88.1",3,0,0,0,5.38,2.9,1.28,2.24,0,0,"-9.3",,,"9.3",,,,,0,,,,,,,
3,824200,"Guardado, Jakob",16,18.8,0,0,0,0,0,,,0,1,106.8,-17,1635,81.3,80.97,0,1,2,-0.29999999999999716,6.1,94,147,99,149,298,319,316,"0.304","-0.304",,,,1,1,0,0,0,0,0,0,0,0,"2.9","0.56","1.04","-0.3","106.8",7,100,0,0,6.13,-0.9,0,1.52,0,0,"-10.133333333",,,"10.133333333",,,,,0,,,,,,,
3,678868,"Yean, Eddy",19,15.8,0,0,0,0,0,,,0,1,91.4,46,1968,90,90.47,1,3,0,0.5,6.33,127,146,116,152,283,324,269,"0.302","-0.302",,,,1,1,0,0,0,0,0,0,0,0,"2.01","0.78","1.15","-1.15","89.7",252,0,0,0,5.55,-1.63,-0.43,2.62,0,0,"-10.066666667",,,"10.066666667",,,,,33.3,,,,,,,
3,685396,"Peterson, Nate",14,21.4,,,,,,,,,,,,1915,83.7,83.47,0,0,3,-0.20000000000000284,6.03,101,152,118,149,296,336,308,"-0.121","0.121",,,,,,,,,,,,,,"2.93","0.32","0.97","-0.97",,,,,,5.48,2.03,1.35,2.2,,,"4.033333333",,,"-4.033333333",,,,,,,,,,,,
3,682981,"Diamond, Derek",56,5.4,,,,,,,,,,,,1555,82.7,83.5,0,1,2,0.7999999999999972,7.07,97,139,106,147,281,310,294,"-0.066","0.066",,,,,,,,,,,,,,"3.11","0.25","1.35","-1.35","88.0",119,,,,5.36,-2.47,-1.54,3.72,,,"2.2",,,"-2.2",,,,,0,,,,,,,
3,702274,"Shores, Chase",11,27.3,0,0,0,0,0,,,0,1,53.5,-32,1760,87.9,87.77,0,1,2,-0.10000000000000853,6.23,119,150,124,150,305,326,321,"0.332","-0.332",,,,1,1,0,0,0,0,0,0,0,0,"3.46","-0.5","0.85","-0.19","88.0",4,0,0,0,5.47,-2.51,0.21,1.54,0,0,"-11.066666667",,,"11.066666667",,,,,0,,,,,,,
3,666168,"Thompson, Mason",47,6.4,0,0,,0,0,,,0,1,,,1936,88.7,88.87,2,2,1,0.20000000000000284,6.57,122,144,125,154,291,312,303,"0.222","-0.222",,,,1,0,0,0,0,0,1,100,0,0,"2.54","0.38","1.29","-1.29",,,,,,5.59,-1.83,0.19,1.39,0,,"-7.4",,,"7.4",,,,,100,,,,,,,
3,687864,"Vanderhei, Ryan",22,13.6,0,0,,0,0,,,0,2,,,1613,84.9,85.47,2,2,1,0.5999999999999943,6.63,97,148,121,146,285,326,307,"0.361","-0.361",,,,2,0,0,0,0,0,2,100,0,0,"3","0.15","0.8","0.37",,,,,,5.91,-0.83,-0.54,1.04,0,,"-12.033333333",,,"12.033333333",,,,,100,,,,,,,
3,806585,"Dallas, Jack",51,5.9,1,0,1,1,0.89,,,1,1,94.4,16,1356,86.7,86.43,0,1,2,-0.29999999999999716,6.13,114,149,105,145,270,316,291,"-0.714","0.714",,,,1,1,1,0,0,0,0,0,0,0,"3.29","-0.26","0.83","-0.83","94.4",236,0,0,0,5.34,-3.3,-0.5,1.62,1,0,"23.8",,,"-23.8",,,,,0,,,,,,,
3,694383,"Moore, Grayson",31,9.7,,,,,,,,,,,,679,80,80.4,0,0,3,0.4000000000000057,6.6,99,148,117,153,294,330,317,"-0.179","0.179",,,,,,,,,,,,,,"3.18","0.39","0.63","-0.63",,,,,,6.3,-0.77,-0.93,2.11,,,"5.966666667",,,"-5.966666667",,,,,,,,,,,,
3,666148,"Fellows, Drake",27,11.1,1,0,1,1,0.89,,,1,1,48.1,-56,1553,84.6,85.5,0,1,2,0.9000000000000057,6.73,123,147,118,153,286,308,272,"-0.606","0.606",,,,1,1,1,0,0,0,0,0,0,0,"2.87","0.3","1.25","-1.25","88.0",1,0,0,0,5.78,-1.79,0.35,1.42,1,0,"20.2",,,"-20.2",,,,,0,,,,,,,
3,807723,"Johnson, Bjorn",24,12.5,,,,,0.698,,,0,0,,,1910,87,85.9,0,0,3,-1.0999999999999943,5.67,120,148,116,148,297,308,291,"-0.251","0.251",,,,1,0,0,0,0,0,0,0,1,100,"2.18","0.86","1.03","0.5",,,,,,6.28,-0.19,-0.38,2.14,1,,"8.366666667",,,"-8.366666667",,,,,,,,,,,,
3,668834,"McGee, Easton",152,2,,,,,,,,,,,,1949,86.5,87.07,0,1,2,0.5999999999999943,6.67,125,149,126,152,295,324,299,"-0.013","0.013",,,,,,,,,,,,,,"2.66","0.39","1.41","-1.41","88.0",185,,,,5.54,-1.52,-1.04,2.13,,,"0.433333333",,,"-0.433333333",,,,,0,,,,,,,
3,699062,"Ramirez, Kelvin",51,5.9,,,,,,,,,,,,980,85.8,85.8,0,0,3,0,6.07,121,148,118,150,289,327,294,"-0.184","0.184",,,,,,,,,,,,,,"2.72","0.35","0.53","-0.17",,,,,,6.59,-0.54,-1.09,2.08,,,"6.133333333",,,"-6.133333333",,,,,,,,,,,,
3,680743,"Cusick, Ryan",63,4.8,0,0,0,0,0,,,0,1,66.9,-54,1191,91.8,91.73,0,1,2,-0.09999999999999432,6.7,122,145,139,152,290,324,305,"0.065","-0.065",,,,1,1,0,0,0,0,0,0,0,0,"2.65","0.1","1.28","-1.28","88.0",1,0,0,0,6.07,-2.9,0.22,0.64,0,0,"-2.166666667",,,"2.166666667",,,,,0,,,,,,,
3,696146,"Smith, Hagen",73,4.1,0,0,,0,0,,,0,1,,,1714,88,89,1,2,1,1,6.77,96,140,121,141,298,329,289,"0.131","-0.131",,,,1,0,0,0,0,0,1,100,0,0,"2.53","0.4","1.29","-1.29","88.0",2,,,,5,2.9,0.47,2.05,0,,"-4.366666667",,,"4.366666667",,,,,50,,,,,,,
3,687033,"Lee, Zack",17,17.6,0,0,0,0,0,,,0,1,96.3,-8,1741,83.7,83.33,1,2,1,-0.4000000000000057,6.2,112,153,126,147,266,294,272,"0.207","-0.207",,,,1,1,0,0,0,0,0,0,0,0,"3.35","-0.08","1.4","1.4","96.3",17,100,0,0,4.98,-2.91,-1,2.53,0,0,"-6.9",,,"6.9",,,,,50,,,,,,,
3,682999,"Childers, Will",63,4.8,0,0,,0,0,,,0,1,,,2236,90.7,90.63,0,1,2,-0.10000000000000853,6.4,126,146,114,151,290,324,292,"0.208","-0.208",,,,1,0,0,0,0,0,1,100,0,0,"2.52","0.27","1.05","-1.05","88.0",170,,,,6.61,-0.82,-0.4,2.43,0,,"-6.933333333",,,"6.933333333",,,,,0,,,,,,,
3,692030,"Corniell, Jose",16,18.8,0,0,0,0,0,,,0,1,62.2,-26,1611,86.5,87.17,1,2,1,0.7000000000000028,6.9,99,143,118,152,310,322,314,"0.265","-0.265",,,,1,1,0,0,0,0,0,0,0,0,"2.44","0.63","1.08","-1.08","88.0",5,0,0,0,5.68,-1.49,-0.12,2.08,0,0,"-8.833333333",,,"8.833333333",,,,,50,,,,,,,
3,684665,"Murphy, Luke",25,12,0,0,,0,0,,,0,1,,,1416,90,90.03,1,2,1,0,6.47,87,144,125,147,293,318,308,"0.215","-0.215",,,,1,0,0,0,0,0,1,100,0,0,"2.64","0.19","1.21","-1.21",,,,,,5.79,-2.02,-0.94,1.63,0,,"-7.166666667",,,"7.166666667",,,,,50,,,,,,,
3,804973,"Rodriguez, Manuel",41,7.3,,,,,,,,,,,,2291,85.5,85.47,0,0,3,0,6.13,109,143,108,153,287,306,298,"-0.136","0.136",,,,,,,,,,,,,,"2.33","0.78","1.53","-1.53",,,,,,5.54,-2.22,-0.24,2.71,,,"4.533333333",,,"-4.533333333",,,,,,,,,,,,
3,687589,"Hamel, Dom",86,3.5,0,0,0,0,0,,,0,1,73.5,-33,1833,83.9,84.47,0,1,2,0.5999999999999943,6.67,99,146,121,151,279,319,289,"0.347","-0.347",,,,1,1,0,0,0,0,0,0,0,0,"2.61","0.63","1.31","-1.31","88.0",3,0,0,0,5.82,-1.6,0.08,1.81,0,0,"-11.566666667",,,"11.566666667",,,,,0,,,,,,,
3,689337,"Bowman, Kaleb",56,5.4,,,,,,,,,,,,1352,86.6,86.37,0,0,3,-0.19999999999998863,6.33,127,149,133,152,305,333,297,"-0.203","0.203",,,,,,,,,,,,,,"2.35","0.71","0.89","-0.89",,,,,,4.91,-2.92,-0.26,1.27,,,"6.766666667",,,"-6.766666667",,,,,,,,,,,,
3,805723,"Lyons, Jared",29,10.3,0.5,1.5,,2,1.025,,,1,2,94.8,30,1454,89.2,90,1,2,1,0.7999999999999972,6.57,118,147,125,152,295,315,289,"-1.013","1.013",,,,2,1,0,0,0,1,1,50,0,0,"2.7","0.15","1.16","-1.16","94.8",363,0,0,0,5.6,-1.44,0.01,2.62,0.5,0,"33.766666667",,,"-33.766666667",,,,,50,,,,,,,
3,805427,"Sommers, Drew",63,4.8,0,0,0,0,0.349,,,0,1,54.2,-68,1866,88.3,89.8,0,1,2,1.5,7.3,104,151,120,148,302,326,291,"-0.079","0.079",,,,2,1,0,0,0,0,0,0,1,50,"2.87","0.06","1.49","-1.49","88.0",1,0,0,0,4.63,3.02,1.49,1.82,0.5,0,"2.633333333",,,"-2.633333333",,,,,0,,,,,,,
3,702903,"Garcia, Saul",53,5.7,0.5,0,1,0.5,0.445,,,1,2,101.6,9,2166,86.8,86.1,0,1,2,-0.7000000000000028,5.97,120,149,113,143,293,329,305,"-0.349","0.349",,,,2,1,1,0,0,0,1,50,0,0,"2.7","0.34","1.42","-1.42","101.6",189,100,0,0,5.38,-2.08,-0.61,1.93,0.5,0,"11.633333333",,,"-11.633333333",,,,,0,,,,,,,
3,691908,"Velasquez, Giussepe",18,16.7,,,,,,,,,,,,1999,87.2,87.7,0,0,3,0.5,6.4,94,151,108,143,274,319,285,"0.085","-0.085",,,,,,,,,,,,,,"2.99","-0.02","0.7","-0.14",,,,,,5.29,-2.67,-0.62,1.77,,,"-2.833333333",,,"2.833333333",,,,,,,,,,,,
3,804530,"Dzierwa, Joseph",10,30,0,0,0,0,0,,,0,2,83.8,-36.5,1656,84.3,84.7,0,2,1,0.4000000000000057,6.63,118,147,123,150,280,305,287,"0.317","-0.317",,,,2,2,0,0,0,0,0,0,0,0,"2.83","0.38","1.03","0.33","96.4",6,50,0,0,5.5,1.41,-0.87,2.03,0,0,"-10.566666667",,,"10.566666667",,,,,0,,,,,,,
3,670912,"Oviedo, Johan",260,1.2,0,0,,0,0,,,0,1,,,1892,87.9,89.23,1,1,2,1.2999999999999972,7.1,125,148,117,154,284,310,303,"0.103","-0.103",,,,1,0,0,0,0,0,1,100,0,0,"2.02","0.93","1.31","-1.31",,,,,,5.59,-3.02,-1.37,2.13,0,,"-3.433333333",,,"3.433333333",,,,,100,,,,,,,
3,685321,"Bierman, Gabe",11,27.3,0,0,0,0,0.349,,,0,1,92.2,17,794,86.8,87.77,0,1,2,1,6.63,124,148,120,150,270,308,273,"-0.036","0.036",,,,2,1,0,0,0,0,0,0,1,50,"3.24","-0.25","0.98","-0.38","92.2",290,0,0,0,5.42,-2.39,-0.94,2.39,0.5,0,"1.2",,,"-1.2",,,,,0,,,,,,,
3,682240,"Jones, Stephen",87,3.4,,,,,,,,,,,,1528,87.2,87.47,0,0,3,0.29999999999999716,6.53,98,145,124,146,304,316,313,"-0.145","0.145",,,,,,,,,,,,,,"2.75","0.26","1.07","0.59",,,,,,5.66,-2.13,1.21,0.64,,,"4.833333333",,,"-4.833333333",,,,,,,,,,,,
3,695761,"Huggins, Kenya",33,9.1,0,0,0,0,0,,,0,1,90.5,-3,1842,87.6,89.33,0,1,2,1.7000000000000028,7.13,120,147,120,153,288,323,307,"0.204","-0.204",,,,1,1,0,0,0,0,0,0,0,0,"1.92","1.03","0.9","-0.9","90.5",20,0,0,0,6.27,-1.79,-0.33,3.19,0,0,"-6.8",,,"6.8",,,,,0,,,,,,,
3,677020,"Walker, Josh",51,5.9,,,,,,,,,,,,1910,85.4,86.9,0,0,3,1.5,7.2,97,147,117,141,290,312,283,"0.009","-0.009",,,,,,,,,,,,,,"2.43","0.69","0.91","-0.91",,,,,,6.08,2.54,-0.18,2.44,,,"-0.3",,,"0.3",,,,,,,,,,,,
3,701884,"Ellerts, Magnus",33,9.1,,,,,,,,,,,,1745,90.8,91.83,0,0,3,1,6.8,123,147,129,153,287,327,296,"0.013","-0.013",,,,,,,,,,,,,,"2.15","0.61","1.2","-1.2",,,,,,5.76,-2.24,0.82,1.13,,,"-0.433333333",,,"0.433333333",,,,,,,,,,,,
3,695835,"Núñez, Edwin",26,11.5,0,0,0,0,0,,,0,1,97.4,25,2663,85.6,86.3,0,1,2,0.7000000000000028,6.37,110,154,122,147,308,326,292,"0.188","-0.188",,,,1,1,0,0,0,0,0,0,0,0,"2.67","0.4","-0.19","-0.23","97.4",366,100,0,0,5.56,-2.4,-0.29,2.51,0,0,"-6.266666667",,,"6.266666667",,,,,0,,,,,,,
3,690667,"Dombroski, Trey",31,9.7,0,0,0,0,0,,,0,2,83.9,14.5,1357,81.6,81.15,0,2,1,-0.3999999999999915,6.13,93,147,125,145,294,320,274,"0.376","-0.376",,,,2,2,0,0,0,0,0,0,0,0,"2.83","0.57","1.2","-1.2","88.0",10,0,0,0,6.22,1.3,0.76,2.38,0,0,"-12.533333333",,,"12.533333333",,,,,0,,,,,,,
3,700675,"Kingsbury, Jimmy",86,3.5,0.5,0.5,0.5,1,0.631,,,1,2,86.5,14,1565,83,82.53,0,2,1,-0.5,6.03,124,145,112,149,288,328,307,"-0.476","0.476",,,,2,2,0,1,0,0,0,0,0,0,"3.44","-0.12","0.95","-0.95","96.6",162,50,0,0,4.98,-0.99,-0.17,2.37,0.5,0,"15.866666667",,,"-15.866666667",,,,,0,,,,,,,
2,680212,"Larkin, Conor",16,12.5,,,,,,,,,,,,2094,89.2,88.75,0,0,2,-0.4000000000000057,6.25,88,147,98,151,289,326,284,"0.007","-0.007",,,,,,,,,,,,,,"2.98","-0.08","1.36","-1.36",,,,,,4.95,-1.85,0.32,1.83,,,"-0.35",,,"0.35",,,,,,,,,,,,
2,674022,"Ruffcorn, Jason",34,5.9,,,,,,,,,,,,1152,84.2,82.95,0,0,2,-1.2999999999999972,5.8,97,150,89,147,306,336,287,"-0.085","0.085",,,,,,,,,,,,,,"2.52","0.74","1.09","-0.01",,,,,,5.46,-3.27,0.75,1.07,,,"4.25",,,"-4.25",,,,,,,,,,,,
2,800811,"Kroeger, Jacob",53,3.8,,,,,,,,,,,,1531,86.4,86.7,1,1,1,0.4000000000000057,6.6,111,153,116,148,301,322,291,"0.02","-0.02",,,,,,,,,,,,,,"2.19","0.88","1.15","-1.15",,,,,,5.62,2.47,0.72,2.43,,,"-1",,,"1",,,,,100,,,,,,,
2,664129,"Hartlieb, Geoff",108,1.9,,,,,,,,,,,,2270,87.9,87.75,0,0,2,-0.10000000000000853,6.35,111,142,102,143,276,300,288,"-0.133","0.133",,,,,,,,,,,,,,"2.48","0.49","1.51","-1.51",,,,,,6.08,-2.71,-0.44,1.08,,,"6.65",,,"-6.65",,,,,,,,,,,,
2,802363,"Geber, Jordan",68,2.9,1,0,1,1,0.89,,,1,1,79.6,27,1095,88.9,88.8,0,1,1,0,6.3,111,136,119,138,292,314,291,"-0.661","0.661",,,,1,1,1,0,0,0,0,0,0,0,"2.76","0.13","1.26","0.05","88.0",271,0,0,0,5.17,-1.19,0.42,1,1,0,"33.05",,,"-33.05",,,,,0,,,,,,,
2,690462,"Castro, Ricky",22,9.1,,,,,,,,,,,,2058,84,83.75,0,0,2,-0.20000000000000284,6.3,126,146,132,152,288,330,270,"-0.122","0.122",,,,,,,,,,,,,,"2.74","0.51","1.03","-1.03",,,,,,5.82,-1.73,-0.98,1.4,,,"6.1",,,"-6.1",,,,,,,,,,,,
2,685464,"Winquest, Cade",177,1.1,1,0,1,1,0.89,,,1,1,80.2,18,1312,89.3,89.65,0,1,1,0.4000000000000057,6.65,87,145,132,145,271,326,279,"-0.514","0.514",,,,1,1,1,0,0,0,0,0,0,0,"2.61","0.27","0.89","-0.89","88.0",209,0,0,0,5.13,-1.31,-1.88,3.91,1,0,"25.7",,,"-25.7",,,,,0,,,,,,,
2,673662,"Ortiz, Robinson",107,1.9,,,,,,,,,,,,2064,89.1,87.75,1,1,1,-1.2999999999999972,5.7,114,150,123,147,291,319,299,"0.021","-0.021",,,,,,,,,,,,,,"2.37","0.53","1.63","-1.63",,,,,,5.45,2.44,0.83,1.39,,,"-1.05",,,"1.05",,,,,100,,,,,,,
2,695402,"Victor, Najer",91,2.2,,,,,,,,,,,,,87.7,88.2,0,0,2,0.5,6.75,120,145,119,150,297,319,301,"-0.149","0.149",,,,,,,,,,,,,,"1.98","0.99","0.9","-0.9",,,,,,6.44,-1.08,-0.88,1.87,,,"7.45",,,"-7.45",,,,,,,,,,,,
2,701213,"Brand, Jonathan",37,5.4,0,0,0,0,0,,,0,1,18.7,43,1785,84,83.95,0,2,0,0,6.15,104,148,122,148,297,321,304,"0.31","-0.31",,,,1,1,0,0,0,0,0,0,0,0,"3.22","0","0.96","-0.96","88.0",13,0,0,0,4.7,-1.65,-0.04,1.25,0,0,"-15.5",,,"15.5",,,,,0,,,,,,,
2,687765,"Spence, Mitch",108,1.9,,,,,,,,,,,,1868,86.3,85.3,0,0,2,-1,5.85,125,148,132,154,295,314,317,"0.027","-0.027",,,,,,,,,,,,,,"2.75","0.33","0.89","-0.89",,,,,,5.9,-2.24,-1.06,2.37,,,"-1.35",,,"1.35",,,,,,,,,,,,
2,691172,"Zulueta, Yosver",123,1.6,,,,,,,,,,,,1894,85.2,85.3,1,1,1,0.09999999999999432,6.25,122,146,130,152,297,319,312,"0.019","-0.019",,,,,,,,,,,,,,"2.53","0.59","1.3","-1.3",,,,,,5.33,-1.71,0.5,1.48,,,"-0.95",,,"0.95",,,,,100,,,,,,,
2,681256,"Mejia, Ian",29,6.9,,,,,,,,,,,,1172,85.3,85.55,0,0,2,0.29999999999999716,6.5,120,151,115,153,301,328,291,"-0.081","0.081",,,,,,,,,,,,,,"3.04","0.11","0.82","-0.02",,,,,,5.69,-1.38,-0.99,2.4,,,"4.05",,,"-4.05",,,,,,,,,,,,
2,815179,"Herberholz, Christian",9,22.2,0,0,,0,0,,,0,1,,,1316,88,87.35,1,2,0,-0.7000000000000028,6,112,154,129,149,296,300,281,"0.233","-0.233",,,,1,0,0,0,0,0,1,100,0,0,"2.78","0.17","1.42","1.42","88.0",2,,,,5.41,-1.44,0.52,1.47,0,,"-11.65",,,"11.65",,,,,50,,,,,,,
2,808986,"Hebbert, Duque",22,9.1,,,,,,,,,,,,1289,83.8,82.35,0,1,1,-1.5,5.4,104,125,103,125,290,327,291,"-0.015","0.015",,,,,,,,,,,,,,"2.73","0.53","1.25","1.25","88.0",138,,,,5.59,-2.17,-0.46,2.02,,,"0.75",,,"-0.75",,,,,0,,,,,,,
2,701488,"Phillips, Dylan",5,40,,,,,,,,,,,,1813,85.3,84.75,0,0,2,-0.5,5.8,112,153,120,150,316,316,312,"-0.085","0.085",,,,,,,,,,,,,,"2.51","0.62","1.18","-1.18",,,,,,5.38,2.46,0.77,1.55,,,"4.25",,,"-4.25",,,,,,,,,,,,
2,670241,"Vines, Darius",21,9.5,1,3,,4,2.05,,,1,1,107.1,26,1370,80.1,79.55,0,1,1,-0.5999999999999943,6.05,109,149,128,152,302,317,294,"-1.689","1.689",,,,1,1,0,0,0,1,0,0,0,0,"2.65","0.93","1.13","-0.13","107.1",439,100,100,100,6.22,-1.59,-0.79,2.75,1,1,"84.45",,,"-84.45",,,,,0,,,,,,,
2,702303,"Martin, Riley",96,2.1,0,0,,0,0,,,0,1,,,1575,90.9,89.65,0,0,2,-1.2000000000000028,5.6,96,152,121,148,309,331,306,"0.167","-0.167",,,,1,0,0,0,0,0,1,100,0,0,"2.37","0.39","0.87","-0.87",,,,,,6,2.56,0.09,1.96,0,,"-8.35",,,"8.35",,,,,,,,,,,,
2,694397,"Raya, Marco",58,3.4,,,,,,,,,,,,1951,91.3,91.3,0,0,2,0,6.2,,,,,,,,"-0.203","0.203",,,,,,,,,,,,,,"2.33","0.4","0.95","-0.95",,,,,,5.83,-0.77,-0.19,1.66,,,"10.15",,,"-10.15",,,,,,,,,,,,
2,804926,"Peterson, Austin",35,5.7,1,1,1,2,1.262,,,1,1,110,10,1570,88.2,89.75,0,1,1,1.5999999999999943,7.05,88,147,126,153,301,322,292,"-0.937","0.937",,,,1,1,0,1,0,0,0,0,0,0,"2.32","0.6","0.96","-0.96","110.0",183,100,0,0,5.76,-1.44,0.4,1.17,1,0,"46.85",,,"-46.85",,,,,0,,,,,,,
2,814481,"Hobbs, Carson",86,2.3,0,0,0,0,0,,,0,1,82.1,-26,1710,86.3,85.8,0,1,1,-0.5,5.95,105,147,131,152,295,330,299,"0.127","-0.127",,,,1,1,0,0,0,0,0,0,0,0,"1.85","1.2","0.84","-0.84","88.0",7,0,0,0,6.15,-1.77,-0.93,3.93,0,0,"-6.35",,,"6.35",,,,,0,,,,,,,
2,696522,"Juenger, Hayden",15,13.3,,,,,,,,,,,,2266,89.9,90.25,0,0,2,0.5,6.4,96,144,121,146,290,319,301,"-0.054","0.054",,,,,,,,,,,,,,"2.15","0.66","1.46","-0.05",,,,,,5.23,-1.31,0.83,0.99,,,"2.7",,,"-2.7",,,,,,,,,,,,
2,805892,"Altermatt, Nick",7,28.6,,,,,,,,,,,,1373,85.1,84.55,0,0,2,-0.5999999999999943,5.85,119,148,121,150,308,328,309,"0.024","-0.024",,,,,,,,,,,,,,"3.08","0.07","1.01","-1.01",,,,,,5.88,-0.34,1.13,2.09,,,"-1.2",,,"1.2",,,,,,,,,,,,
2,696059,"Simon, Johan",33,6.1,,,,,,,,,,,,1431,88.5,88.65,0,0,2,0.29999999999999716,6.55,115,152,122,148,289,329,281,"-0.142","0.142",,,,,,,,,,,,,,"2.46","0.47","1.31","-1.31",,,,,,5.79,2.46,1.41,2.72,,,"7.1",,,"-7.1",,,,,,,,,,,,
2,801754,"Palermo, Davison",18,11.1,1,3,,4,2.05,,,1,1,105.1,31,1407,81.2,81.15,0,1,1,0,6.4,107,149,120,152,285,337,299,"-2.271","2.271",,,,1,1,0,0,0,1,0,0,0,0,"3.32","0.16","1.23","-1.23","105.1",431,100,100,100,5.42,-3.24,-0.85,2.68,1,1,"113.55",,,"-113.55",,,,,0,,,,,,,
2,699707,"Pulido, Danyony",50,4,,,,,,,,,,,,965,84,83.45,0,0,2,-0.5999999999999943,6.15,114,150,110,151,290,322,296,"-0.063","0.063",,,,,,,,,,,,,,"3.17","0.08","0.75","-0.75",,,,,,5.74,-1.1,-0.56,0.93,,,"3.15",,,"-3.15",,,,,,,,,,,,
