"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
990,663559,"Falter, Bailey",1952,50.7,0.25,0.188,0.256,0.438,0.331,0.341,0.26,60,240,90.4,21.8,2126,92.1,93.62,76,480,510,1.5,7.25,106,150,115,146,299,314,293,"1.591","-1.591","69.0","6.7",270,205,35,15,0,10,37,13.7,28,10.4,1.15245,1.54229,0.31841,-0.20533,"92.3",189,45.36585365853659,8.780487804878048,6.666666666666667,5.83,1.38,-0.2,2.89,0.326,18,"-0.160707071",0.335,0.454,"0.160707071",-0.01,-0.009000000000000008,-0.016,-0.01,15.8,"55.3",5.1979974817442285,7.654655579484468,29.44548653241914,0.49892008639308855,34.208320658331985,25.005129850353878
981,554430,"Wheeler, Zack",2394,41,0.205,0.195,0.268,0.4,0.294,0.271,0.191,39,190,89.8,23.2,2470,96.1,97.57,159,522,459,1.5,7.28,113,148,113,150,291,320,291,"11.086","-11.086","69.8","6.6",212,121,21,8,1,9,71,33.5,19,9,1.25902,1.22454,0.84489,-0.28875,"90.6",200,40.49586776859504,9.917355371900827,5.660377358490567,5.18,-2.04,0.11,3,0.278,12,"-1.130071356",0.266,0.354,"1.130071356",0.014,0.01200000000000001,0.046,0.023,30.5,"23.3",3.433600664657987,10.242028813941653,30.559002346657,0.4260700389105058,36.25598390751129,21.876485172115316
978,808967,"Yamamoto, Yoshinobu",2792,35,0.183,0.071,0.259,0.254,0.254,0.29,0.208,31,169,92.8,19,2200,95.4,95.7,74,382,596,0.29999999999999716,6.48,112,151,121,151,296,319,297,"19.353","-19.353","69.3","6.6",194,114,23,6,0,2,55,28.4,24,12.4,1.17516,1.33218,0.57746,-0.05491,"91.5",197,51.75438596491229,6.140350877192982,3.608247422680412,5.46,-1.86,-0.09,2.55,0.289,7,"-1.978834356",0.31,0.333,"1.978834356",-0.025,-0.02100000000000002,-0.079,-0.036,19.4,"42.2",1.49599813892727,12.639195099536908,32.8537620283368,0.35149863760217986,37.03760388574586,20.91811123742887
974,676962,"Brown, Ben",1759,55.4,0.314,0.214,0.333,0.529,0.392,0.397,0.295,66,210,93.8,16.5,2212,95.8,96.46,63,422,552,0.7000000000000028,6.76,111,150,115,151,299,322,296,"-11.543","11.543","69.5","6.8",233,176,44,10,1,11,34,14.6,20,8.6,1.07801,1.41537,0.61804,0.04338,"92.8",187,52.27272727272727,13.636363636363635,10.300429184549357,6.41,-1.57,-0.11,2.83,0.382,24,"1.185112936",0.365,0.571,"-1.185112936",0.019,0.017000000000000015,-0.042,-0.005,14.9,"44.1",5.818137143536394,6.418372505822942,29.190488659657774,0.5012165450121655,37.04053847169342,24.51314344346812
950,676664,"Sears, JP",2366,40.2,0.29,0.247,0.333,0.537,0.379,0.35,0.258,67,231,90.1,20.8,2018,92.2,92.16,97,472,478,0,6.4,110,151,119,146,302,324,294,"-11.37","11.37","69.6","6.7",255,175,36,18,0,13,57,22.4,22,8.6,1.52264,1.17232,0.98823,-0.73217,"91.9",204,46.285714285714285,12,8.235294117647058,5.02,1.11,-0.06,2.88,0.353,21,"1.196842105",0.324,0.494,"-1.196842105",0.032,0.02899999999999997,0.043,0.029,20.6,"29.7",3.836772732888695,8.77667557475542,30.93722554366103,0.4357298474945534,36.05247355645182,23.37755636476233
945,668881,"Greene, Hunter",1748,54.1,0.2,0.133,0.269,0.333,0.261,0.279,0.205,45,225,92.3,21.8,2439,99.5,99.84,128,555,390,0.29999999999999716,6.64,114,150,119,150,295,324,294,"20.384","-20.384","69.8","6.7",243,151,28,10,1,6,74,30.5,17,7,0.90975,1.40638,0.74431,-0.03563,"91.2",202,51.33333333333333,9.333333333333334,5.761316872427984,6.04,-1.86,0.05,2.76,0.259,14,"-2.157037037",0.264,0.378,"2.157037037",-0.005,-0.0050000000000000044,-0.045,-0.018,23.1,"36.3",3.7258192519991913,8.302379971044349,30.872946520130288,0.46265938069216755,36.53819379160436,22.582520896696018
941,663623,"Irvin, Jake",2947,31.9,0.261,0.252,0.258,0.514,0.369,0.41,0.295,57,218,92.9,23.5,2332,92.4,93.82,76,434,507,1.3999999999999915,7.13,116,149,118,151,302,326,302,"-15.994","15.994","69.3","6.6",248,178,33,8,1,15,41,16.5,26,10.5,1.44755,1.22506,0.78362,-0.27289,"92.8",209,56.17977528089888,13.48314606741573,9.67741935483871,5.7,-2.19,0.15,2.97,0.347,24,"1.69968119",0.376,0.597,"-1.69968119",-0.034,-0.029000000000000026,-0.083,-0.041,17.5,"28.1",5.740647452664478,7.34017156990325,29.90510898260402,0.5280373831775701,35.804887721324896,24.95768890700601
910,671106,"Allen, Logan",2713,33.5,0.282,0.186,0.319,0.469,0.364,0.344,0.254,50,177,91.7,19.8,2229,91.2,91.24,88,406,504,0,6.32,110,151,122,146,301,321,296,"-4.383","4.383","69.5","6.7",205,142,31,12,0,7,37,18,24,11.7,1.38002,1.36159,0.52528,-0.35122,"91.8",184,43.66197183098591,9.859154929577464,6.829268292682928,5.32,2.31,0.14,2.87,0.371,14,"0.481648352",0.349,0.428,"-0.481648352",0.028,0.02200000000000002,0.041,0.02,21.7,"38.9",3.172914214931313,11.263738275591145,30.956214424626115,0.4375,36.10347167509592,22.77259473301931
906,571760,"Heaney, Andrew",2085,43.5,0.271,0.271,0.278,0.543,0.386,0.395,0.288,54,199,93.4,22.4,2375,90.1,89.83,78,446,460,-0.29999999999999716,6.36,106,150,114,147,293,315,293,"-10.874","10.874","70.0","6.7",232,163,24,18,0,12,38,16.4,29,12.5,1.77614,1.05758,1.32812,-0.71759,"92.4",200,53.37423312883436,14.11042944785276,9.913793103448276,4.86,2.96,-0.02,2.9,0.366,23,"1.200220751",0.382,0.543,"-1.200220751",-0.017,-0.016000000000000014,0,-0.009,17.5,"26.2",4.33794352506556,8.229739415719404,30.561704918561592,0.42032332563510394,35.95915779891796,24.85960319654979
898,690990,"Horton, Cade",1790,50.2,0.255,0.097,0.29,0.352,0.299,0.357,0.282,55,216,92.9,11.2,2485,95.7,95.6,62,421,477,-0.10000000000000853,6.19,114,150,117,152,299,323,299,"10.393","-10.393","71.1","6.8",240,180,42,9,0,4,38,15.8,18,7.5,1.28104,1.20477,0.01112,-0.01354,"92.7",174,51.11111111111111,9.444444444444445,7.083333333333333,6.04,-2.41,-0.08,2.53,0.321,17,"-1.157349666",0.346,0.483,"1.157349666",-0.027,-0.024999999999999967,-0.131,-0.058,14.7,"47.5",2.990919463886724,9.592604664988583,32.41516908522502,0.3795620437956204,36.209189432843026,23.03402494268978
896,677944,"Cecconi, Slade",2069,43.3,0.289,0.211,0.318,0.5,0.357,0.391,0.309,56,194,95.9,17,2394,94.4,94.48,77,415,481,0.09999999999999432,6.5,114,149,123,150,299,323,301,"0.502","-0.502","69.8","6.7",211,159,33,13,2,8,37,17.5,15,7.1,1.25503,1.31983,0.89539,-0.13992,"93.0",199,60.37735849056604,15.09433962264151,11.374407582938389,5.87,-1.67,0.08,2.87,0.336,24,"-0.056026786",0.356,0.565,"0.056026786",-0.02,-0.019999999999999962,-0.065,-0.034,18.6,"39.6",4.200959205840234,9.96377740327405,30.982258677955688,0.46898263027295284,36.228141619155984,23.002197056273296
891,542881,"Anderson, Tyler",2353,37.9,0.256,0.232,0.247,0.488,0.354,0.383,0.267,54,211,91.9,26.8,2185,89.3,88.62,68,437,454,-0.7000000000000028,6.05,109,149,116,148,302,324,297,"-5.517","5.517","71.9","7.0",238,182,29,13,0,12,30,12.6,25,10.5,1.25572,1.62323,0.57147,-0.30081,"92.3",201,43.956043956043956,13.186813186813188,10.084033613445378,6.3,1.32,-0.13,2.81,0.336,24,"0.619191919",0.347,0.556,"-0.619191919",-0.011,-0.010999999999999954,-0.068,-0.029,15.6,"55.5",7.732672893620823,4.329653272625458,30.43137580766608,0.542654028436019,35.61276351337524,26.82543055143932
875,671737,"Bradley, Taj",2327,37.6,0.288,0.245,0.301,0.533,0.407,0.385,0.275,53,184,91.7,20.3,2326,96.2,96.22,88,454,421,0,6.37,111,147,115,150,298,326,297,"-4.673","4.673","70.0","6.7",225,155,27,16,1,9,30,13.3,39,17.3,0.92785,1.54287,0.52051,-0.15315,"92.0",197,48.38709677419355,7.096774193548387,4.888888888888889,6.21,-1.28,0.01,2.88,0.413,11,"0.534057143",0.403,0.475,"-0.534057143",0.013,0.009999999999999953,0.058,0.022,19.4,"53.6",4.858331721141305,9.172298080436391,30.632027461565126,0.45977011494252873,35.82237569736415,23.12620022792003
863,801403,"Dollander, Chase",1778,48.5,0.281,0.263,0.286,0.545,0.409,0.39,0.254,47,167,91.2,17.1,2433,97.9,97.66,84,420,443,-0.20000000000000284,6.1,114,148,118,148,300,331,303,"-11.302","11.302","69.0","6.5",207,132,29,5,0,13,37,17.9,37,17.9,1.34036,1.03375,0.95495,-0.14271,"91.3",206,46.96969696969697,12.878787878787879,8.212560386473431,5.38,-2.3,0.05,2.78,0.411,17,"1.309617613",0.391,0.51,"-1.309617613",0.027,0.019999999999999962,0.035,0.019,20,"24.2",0.14049456832387752,13.962110529743823,32.5978570443174,0.30097087378640774,36.187729214437205,20.531821189757917
858,691587,"Pérez, Eury",1675,51.2,0.202,0.187,0.226,0.389,0.295,0.317,0.224,39,193,93.6,25.4,2686,97.9,97.81,106,494,364,-0.10000000000000853,6.46,112,148,118,149,307,327,296,"9.984","-9.984","71.2","7.0",217,145,20,10,1,8,49,22.6,21,9.7,0.92526,1.47277,0.85345,-0.21364,"91.7",201,52.41379310344828,10.344827586206897,6.912442396313365,6,-1.71,-0.21,2.61,0.286,15,"-1.163636364",0.305,0.425,"1.163636364",-0.022,-0.019000000000000017,-0.036,-0.022,21.5,"31.7",6.35509116234883,4.585016595194617,31.43441308777969,0.5298969072164949,36.22557517825016,26.088645710631262
855,680573,"Woods Richardson, Simeon",1881,45.5,0.246,0.144,0.299,0.39,0.332,0.337,0.22,46,187,92.2,22.8,2253,93.2,93.64,95,435,420,0.3999999999999915,6.7,114,148,118,150,298,327,294,"1.845","-1.845","70.7","6.8",224,140,32,7,1,6,50,22.3,32,14.3,1.10986,1.53037,0.4492,-0.02272,"91.6",195,47.14285714285714,13.571428571428571,8.482142857142858,6.47,-1.17,-0.05,2.81,0.357,19,"-0.215789474",0.338,0.434,"0.215789474",0.026,0.01899999999999996,-0.044,-0.005,21.8,"47.3",5.81398460901269,6.9852576988813135,30.7230575743672,0.5358851674641149,36.08674315583161,24.429115938712886
845,519242,"Sale, Chris",2031,41.6,0.32,0.183,0.398,0.503,0.39,0.348,0.275,54,169,91.8,20.4,2266,94.8,95.28,86,406,439,0.5,6.7,108,151,117,148,304,322,293,"-4.101","4.101","69.3","6.6",193,125,39,6,2,7,45,23.3,20,10.4,1.77625,0.77503,1.2466,-0.89191,"91.4",205,45.6,8,5.181347150259067,4.96,3.1,0.07,2.92,0.399,10,"0.485325444",0.36,0.433,"-0.485325444",0.045,0.039000000000000035,0.07,0.042,21.2,"9.1",1.0386256105573124,15.291137524901504,31.46707816766469,0.3238341968911917,37.27782590295682,19.987372511118025
844,641927,"Ober, Bailey",2356,35.8,0.274,0.212,0.276,0.486,0.338,0.363,0.269,57,208,92.4,27.6,2289,90.3,91.85,78,425,419,1.6000000000000085,7.32,116,147,116,151,297,328,295,"0.61","-0.61","70.7","6.9",229,180,33,14,0,10,34,14.8,15,6.6,1.40321,1.40341,0.68214,-0.17425,"92.4",196,46.666666666666664,12.777777777777777,10.043668122270741,5.91,-1.38,0.05,3.01,0.314,23,"-0.072274882",0.314,0.541,"0.072274882",0.005,0,-0.055,-0.025,18.4,"31.7",8.378952360240904,3.6604248253452654,29.017608461869152,0.572463768115942,36.20436445176047,27.555323970433363
835,669373,"Skubal, Tarik",2849,29.3,0.189,0.126,0.256,0.316,0.26,0.293,0.201,39,206,86.7,19,2354,97.6,97.78,141,492,343,0.20000000000000284,6.47,111,152,118,148,303,328,292,"12.24","-12.24","68.7","6.6",229,132,27,5,0,7,75,32.8,19,8.3,0.98231,1.41909,0.29385,-0.22571,"90.6",198,35.11450381679389,12.213740458015266,6.986899563318777,6.21,1.57,-0.02,2.92,0.266,16,"-1.465868263",0.277,0.396,"1.465868263",-0.012,-0.01100000000000001,-0.08,-0.033,28.7,"52.3",2.008071504352528,13.47390892922424,30.824069470768524,0.38556701030927837,35.99804911036425,20.137521903228116
830,607536,"Freeland, Kyle",2490,33.3,0.339,0.25,0.337,0.589,0.408,0.396,0.319,76,224,92.4,20.1,2401,91.6,92.21,51,439,391,0.6000000000000085,6.59,112,151,119,146,301,329,299,"-10.576","10.576","71.5","7.0",245,202,47,14,3,12,26,10.6,17,6.9,1.45801,1.25441,0.65842,-0.43543,"92.5",194,49.504950495049506,12.871287128712872,10.612244897959183,5.89,2.44,0,2.53,0.38,26,"1.274216867",0.363,0.573,"-1.274216867",0.02,0.017000000000000015,0.016,0.012,11.6,"31.4",6.769032073240421,5.212639496584824,32.77536624533369,0.5563380281690141,35.71617810217146,25.93205132155998
825,676440,"Bibee, Tanner",2975,27.7,0.297,0.198,0.305,0.494,0.363,0.374,0.296,51,172,92.4,12.5,2243,94.4,95.01,48,361,464,0.5999999999999943,6.65,112,148,121,150,297,320,296,"-2.035","2.035","69.5","6.7",186,149,35,6,2,8,23,12.4,14,7.5,1.33914,1.22084,0.46623,-0.17159,"92.1",181,47.2972972972973,11.486486486486488,9.13978494623656,6.36,-2.06,-0.12,2.95,0.349,17,"0.246666667",0.35,0.523,"-0.246666667",0.001,-0.0010000000000000009,-0.029,-0.011,13.3,"56.5",3.5490353806935353,10.46483410727178,30.69488302438732,0.40233236151603496,37.46143886839029,22.54155063001847
824,671922,"Smith, Cade",1194,69,0.171,0.133,0.26,0.304,0.243,0.247,0.181,31,181,89.6,19.4,2321,96.4,98.12,137,424,400,1.6999999999999886,7.4,112,149,123,149,295,319,300,"15.866","-15.866","68.6","6.5",199,108,15,12,0,4,74,37.2,13,6.5,1.0891,1.37775,0.72438,0.03499,"90.7",200,37.96296296296296,4.62962962962963,2.512562814070352,5.87,-2.51,-0.15,3.04,0.241,5,"-1.925485437",0.251,0.295,"1.925485437",-0.01,-0.010000000000000009,0.009,-0.004,32.3,"38.4",1.4498402746651669,13.605891665070702,29.191656117321855,0.35365853658536583,37.033926710961694,20.264720255122338
820,656876,"Rasmussen, Drew",2317,35.4,0.235,0.122,0.292,0.357,0.291,0.289,0.229,46,196,92.7,17.6,2481,95.8,96.42,97,416,404,0.6000000000000085,6.61,111,148,115,150,297,323,297,"11.389","-11.389","69.0","6.5",214,143,34,6,0,6,53,24.8,18,8.4,1.03707,1.44454,0.34585,-0.13943,"91.7",186,44.05594405594406,6.293706293706294,4.205607476635514,6.06,-1.65,-0.04,3.11,0.299,9,"-1.388902439",0.294,0.361,"1.388902439",0.006,0.0050000000000000044,-0.004,0.002,23.3,"59.5",3.465034341147672,12.40751886375929,28.35443733646132,0.4607594936708861,36.46451052213552,21.480924675222305
798,666214,"Wentz, Joey",1825,43.7,0.286,0.155,0.328,0.441,0.364,0.389,0.28,46,161,92.7,17.5,2317,93.4,94.65,68,378,420,1.2999999999999972,7.04,107,149,116,147,302,323,295,"-4.374","4.374","69.2","6.7",194,132,32,7,3,4,32,16.5,29,14.9,1.11701,1.49891,0.42154,-0.19504,"91.8",197,50,13.636363636363635,9.278350515463918,6.36,0.68,-0.14,2.83,0.392,18,"0.548120301",0.396,0.487,"-0.548120301",0.006,-0.0040000000000000036,-0.046,-0.025,18,"51.2",3.695275508010003,9.138756958985908,30.954829344600697,0.41935483870967744,35.500313955316855,23.50289787250866
797,663574,"Santillan, Tony",1230,64.8,0.184,0.138,0.218,0.322,0.272,0.346,0.259,32,174,93.1,19.8,2347,96.3,95.5,94,428,369,-0.7999999999999972,5.93,111,148,118,149,294,324,292,"8.465","-8.465","69.2","6.7",198,129,19,7,1,5,45,22.7,23,11.6,1.35807,1.11013,0.97192,-0.10366,"91.8",193,50.3875968992248,10.852713178294573,7.07070707070707,5.36,-2.33,-0.15,3,0.283,14,"-1.062107905",0.349,0.443,"1.062107905",-0.075,-0.066,-0.121,-0.074,22,"25.9",4.958167000195699,9.60366142867709,30.413033090728398,0.4677804295942721,36.5961284259986,23.240717556135777
789,669302,"Gilbert, Logan",2156,36.6,0.241,0.159,0.259,0.4,0.312,0.328,0.252,41,170,93.9,18.1,2116,95.4,97.67,84,409,380,2.299999999999997,7.59,114,148,113,147,289,322,296,"7.401","-7.401","70.8","6.9",189,141,26,9,0,6,30,15.9,16,8.5,1.131,1.37593,0.71214,-0.05463,"92.3",191,51.77304964539007,7.801418439716312,5.82010582010582,5.8,-0.88,0.04,2.66,0.312,11,"-0.938022814",0.322,0.435,"0.938022814",-0.011,-0.010000000000000009,-0.035,-0.016,20.5,"42.2",5.334450787642763,3.8265484296990997,31.271996114904997,0.47715736040609136,36.792289430860464,25.683226746989938
788,663554,"Mize, Casey",2357,33.4,0.251,0.173,0.293,0.425,0.321,0.328,0.241,45,179,92.6,20.6,2251,94.6,95.5,71,342,446,0.9000000000000057,6.92,115,148,114,150,293,329,299,"-2.034","2.034","69.8","6.6",201,139,27,11,1,6,43,21.4,18,9,1.12082,1.43768,0.67376,-0.25782,"92.4",202,53.23741007194245,12.23021582733813,8.45771144278607,5.88,-1.94,0.02,2.88,0.318,17,"0.258121827",0.309,0.459,"-0.258121827",0.01,0.009000000000000008,-0.034,-0.007,20.8,"48.0",5.375154019732053,8.790868991072278,30.749004609279528,0.5319148936170213,36.72374771307312,23.643717448284782
781,641778,"Lauer, Eric",1690,46.2,0.189,0.174,0.218,0.363,0.258,0.287,0.217,36,190,90.8,25.2,2241,91.7,91.35,87,421,360,-0.29999999999999716,6.13,109,150,117,147,297,323,291,"8.671","-8.671","70.5","6.8",201,140,19,8,2,7,50,24.9,11,5.5,1.39602,1.32093,0.72589,-0.29398,"91.4",201,42.142857142857146,9.285714285714286,6.467661691542288,6.08,1.76,0.12,2.94,0.234,13,"-1.110243278",0.26,0.407,"1.110243278",-0.028,-0.025999999999999995,-0.044,-0.029,20.7,"39.6",5.093713409977354,8.573357425376713,30.19798139513236,0.5072463768115942,36.59567424609695,24.12628179168424
770,622663,"Severino, Luis",2735,28.2,0.28,0.155,0.328,0.435,0.325,0.358,0.292,45,161,92.9,17.4,2284,96.1,95.76,84,385,385,-0.29999999999999716,6.25,113,149,117,149,300,326,296,"-1.695","1.695","69.0","6.7",175,125,32,7,0,6,39,22.3,9,5.1,1.12771,1.35652,0.59635,-0.01227,"92.0",199,56.00000000000001,9.6,6.857142857142858,6.07,-1.88,0.1,3,0.32,12,"0.22012987",0.337,0.485,"-0.22012987",-0.012,-0.017000000000000015,-0.05,-0.033,21.8,"41.7",4.1357668036344455,9.744356769408059,30.479911590855227,0.4316353887399464,37.398540515950565,21.860626624023496
768,687473,"Gusto, Ryan",1762,43.6,0.217,0.168,0.275,0.385,0.311,0.305,0.207,35,161,93,24.6,2424,94.1,93.91,108,390,378,-0.19999999999998863,6.45,110,148,118,148,298,326,301,"2.488","-2.488","69.5","6.7",186,109,23,4,1,7,53,28.5,21,11.3,1.08397,1.51729,0.4803,-0.04402,"91.5",195,48.62385321100918,8.256880733944955,4.838709677419355,5.85,-2.08,-0.14,3.11,0.317,9,"-0.323958333",0.309,0.379,"0.323958333",0.01,0.008000000000000007,0.006,0.006,27.7,"46.0",5.755985573589376,8.95607579873655,29.42561245197441,0.5131578947368421,37.13192903107066,23.544574379400995
754,663436,"Martin, Davis",2315,32.6,0.23,0.17,0.273,0.4,0.313,0.33,0.233,31,135,89.2,23.3,2411,94,94.19,81,375,379,0.20000000000000284,6.48,112,148,115,148,299,320,296,"1.463","-1.463","70.0","6.7",156,103,18,7,2,4,34,21.8,16,10.3,1.33466,1.25438,0.51999,-0.08641,"91.1",198,41.74757281553398,13.592233009708737,8.974358974358974,5.95,-2.07,0.08,2.91,0.316,14,"-0.19403183",0.319,0.447,"0.19403183",-0.003,-0.0030000000000000027,-0.047,-0.017,21.6,"39.2",5.249153758272827,6.750181811423355,30.953718063511033,0.489247311827957,34.96521904175782,23.73976661443732
749,592791,"Taillon, Jameson",1979,37.8,0.216,0.248,0.202,0.464,0.312,0.365,0.27,33,153,92.8,24.5,2323,92.3,92.9,61,349,400,0.6000000000000085,6.79,114,150,115,153,297,323,299,"2.565","-2.565","70.1","6.8",166,128,14,9,1,9,26,15.7,12,7.2,1.16885,1.52096,0.61322,-0.17479,"92.3",210,51.5625,10.9375,8.433734939759036,6.12,-1.21,-0.11,2.97,0.271,14,"-0.342456609",0.325,0.524,"0.342456609",-0.054,-0.05399999999999999,-0.06,-0.053,17.5,"45.1",7.264712164906847,3.384021326992264,28.84003413484081,0.5562130177514792,37.6485463587017,27.15001799377156
734,608566,"Márquez, Germán",2091,35.1,0.356,0.288,0.352,0.644,0.454,0.426,0.316,68,191,93.8,19.3,2203,94.8,93.54,32,353,381,-1.2999999999999972,5.55,115,149,117,148,299,329,301,"-23.641","23.641","71.4","6.9",228,173,37,18,2,11,22,9.6,30,13.2,1.35843,1.1792,0.85165,-0.14086,"93.2",200,54.02298850574713,15.517241379310345,11.842105263157894,6.13,-2.23,0,2.52,0.441,27,"3.220844687",0.407,0.61,"-3.220844687",0.04,0.03400000000000003,0.034,0.028,9.1,"39.5",5.927960428940227,5.01128700549561,34.140601242309295,0.504424778761062,35.701292875588784,25.440147691238916
726,700249,"Povich, Cade",1976,36.7,0.263,0.178,0.308,0.441,0.345,0.407,0.284,40,152,94.3,25.8,2355,92.2,91.75,62,322,404,-0.4000000000000057,6.21,110,150,118,147,304,325,296,"0.943","-0.943","70.4","6.9",176,114,28,4,1,7,40,22.7,21,11.9,1.2532,1.44795,0.87756,-0.59798,"92.4",204,52.63157894736842,14.912280701754385,9.659090909090908,6.01,1.75,0.01,2.87,0.352,17,"-0.129889807",0.374,0.58,"0.129889807",-0.021,-0.02200000000000002,-0.139,-0.062,19.3,"42.0",7.019363292299798,7.62052718268233,30.27498333240085,0.5131578947368421,37.48634859463524,24.493621692558957
721,675848,"Mejia, Juan",1078,66.9,0.219,0.103,0.286,0.322,0.303,0.276,0.187,32,146,85.1,14.4,2580,96.6,96.87,100,349,372,0.30000000000001137,6.15,115,149,119,148,298,329,302,"4.449","-4.449","68.4","6.7",174,107,22,7,1,2,40,23,21,12.1,1.39374,1.02416,0.09244,-0.05236,"91.0",179,34.31372549019608,4.901960784313726,2.8735632183908044,5.98,-1.25,0.13,2.71,0.339,5,"-0.617059639",0.317,0.266,"0.617059639",0.032,0.02200000000000002,0.056,0.027,28.7,"37.7",1.531803612177454,12.503400206816186,32.37286997301161,0.3430232558139535,36.36170627281092,20.18079607810454
717,608379,"Wacha, Michael",2666,26.9,0.264,0.113,0.33,0.377,0.314,0.321,0.252,42,159,90,21.1,2160,93.1,93.72,57,332,385,0.6000000000000085,6.71,115,148,122,151,292,323,297,"3.483","-3.483","69.9","6.7",175,119,33,4,1,4,40,22.9,15,8.6,1.12939,1.50681,0.53865,-0.16439,"91.3",192,42.016806722689076,9.243697478991598,6.2857142857142865,6.54,-1.39,0.17,2.76,0.331,11,"-0.485774059",0.32,0.415,"0.485774059",0.012,0.01100000000000001,-0.038,-0.007,17.2,"51.5",4.932289341302939,9.58750556734178,32.003169009791414,0.5110410094637224,35.77959231764137,23.539712831185682
712,665152,"Kremer, Dean",2756,25.8,0.28,0.21,0.284,0.49,0.359,0.357,0.268,40,143,92.8,25.2,2281,93.3,92.73,55,344,368,-0.5999999999999943,6.1,114,147,116,149,297,325,300,"-2.285","2.285","69.9","6.7",161,123,25,7,1,7,22,13.7,16,9.9,1.12301,1.51049,0.63021,-0.25813,"91.7",207,51.63934426229508,10.655737704918032,8.074534161490684,6.21,-2.2,-0.05,3.06,0.348,13,"0.320926966",0.339,0.495,"-0.320926966",0.012,0.008999999999999952,-0.005,0.002,16,"42.5",5.72877745576323,8.217465458592864,29.854006241270326,0.47774480712166173,36.60236416899012,23.754325318598596
