"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
146,669674,"Long, Sam",790,18.5,0.233,0.1,0.3,0.333,0.286,0.258,0.22,7,30,86.9,9.9,2597,76.9,76.11,15,62,84,-0.8000000000000114,5.85,108,148,122,147,295,319,291,"-0.588","0.588","63.7","7.5",33,21,6,0,0,1,9,27.3,2,6.1,4.97925,-1.09856,-0.4351,0.08848,"92.1",112,47.61904761904761,0,0,5.98,1.67,-0.19,2.11,0.303,0,"0.402739726",0.291,0.274,"-0.402739726",0.013,0.01200000000000001,0.059,0.028,24.2,"50.8",13.442257572358386,-10.665244099492217,30.864240815540445,0.631578947368421,37.6113298578513,38.983384525472715
145,681006,"Simpson, Josh",619,23.4,0.226,0,0.35,0.226,0.292,0.309,0.234,7,31,90.9,-6,2555,80.6,80.06,17,58,87,-0.5,5.97,107,149,116,146,305,324,289,"0.284","-0.284","68.1","7.5",38,20,7,0,0,0,11,28.9,5,13.2,4.362,-0.84414,-0.90552,0.44566,"92.4",63,55.00000000000001,0,0,5.31,1.28,-0.31,2.12,0.368,0,"-0.195862069",0.375,0.271,"0.195862069",-0.008,-0.007000000000000006,-0.045,-0.017,29.3,"30.2",13.823166375767029,-9.474990444195607,31.848708445040163,0.5,34.09093959678489,37.63223310589835
145,669387,"Mlodzinski, Carmen",1648,8.8,0.192,0,0.263,0.192,0.19,0.284,0.227,5,26,84.6,-3.3,2627,84.8,84.48,18,61,84,-0.29999999999999716,6.11,110,147,115,149,291,310,291,"3.983","-3.983","64.7","7.2",27,19,5,0,0,0,7,25.9,0,0,4.05607,-0.88166,-0.62069,0.10386,"91.5",96,36.84210526315789,10.526315789473683,7.4074074074074066,5.57,-1.71,-0.03,1.81,0.222,2,"-2.746896552",0.256,0.401,"2.746896552",-0.035,-0.034,-0.209,-0.094,29.5,"39.0",10.14039484001758,-12.85367317876913,36.605667016904476,0.4230769230769231,35.91245985484561,35.35535987593473
144,694973,"Skenes, Paul",2997,4.8,0.32,0.36,0.375,0.68,0.45,0.368,0.289,8,25,90.5,11.3,2438,83.9,84.49,20,49,95,0.5999999999999943,6.6,113,146,110,149,289,311,296,"-3.898","3.898","67.4","7.8",28,18,3,3,0,2,7,25,1,3.6,3.44569,-0.21278,-0.51257,0.39965,"93.7",153,44.44444444444444,11.11111111111111,7.142857142857142,5.61,-2.69,0.23,1.61,0.393,2,"2.706944444",0.365,0.473,"-2.706944444",0.031,0.028000000000000025,0.207,0.082,40.8,"25.5",18.673076544634625,-18.03793774631751,36.301520164322625,0.34782608695652173,33.57145237523708,39.724803826108044
144,693312,"Nicolas, Kyle",652,22.1,0.04,0,0.083,0.04,0.085,0.15,0.104,1,25,89.2,8.9,2678,83.8,84.5,25,50,94,0.7000000000000028,6.9,109,147,112,148,294,314,295,"2.94","-2.94","67.8","7.6",27,12,1,0,0,0,13,48.1,1,3.7,4.29431,-1.02222,-0.66944,0.04417,"91.2",115,16.666666666666664,0,0,5.97,-1.29,0.3,2.02,0.111,0,"-2.041666667",0.171,0.142,"2.041666667",-0.064,-0.06000000000000001,-0.102,-0.065,50,"48.7",14.229224178577464,-8.850689760173958,32.55900503378033,0.5510204081632653,37.49058094169403,35.28168279586928
143,669060,"Wilson, Bryse",854,16.7,0.257,0.314,0.207,0.571,0.347,0.38,0.254,9,35,88.5,19.6,2447,80.8,80.97,13,69,74,0.20000000000000284,6.57,106,150,119,146,297,317,290,"-1.695","1.695","70.0","7.7",37,32,4,2,0,3,4,10.8,1,2.7,3.56678,-0.0505,-1.25014,-0.96021,"92.4",183,40.625,15.625,13.513513513513514,5.7,-2.59,0.6,1.68,0.27,5,"1.185314685",0.281,0.59,"-1.185314685",0.003,-0.01100000000000001,-0.019,-0.033,18.8,"39.0",12.694078283039392,-6.572751773938226,33.331240190794254,0.6119402985074627,40.436352504132664,36.02927488234775
141,663941,"Beck, Tristan",817,17.3,0.357,0.262,0.343,0.619,0.428,0.435,0.37,15,42,93,4.7,2364,80.6,81.27,10,71,70,0.7000000000000028,6.88,116,148,119,149,291,323,300,"-3.626","3.626","68.5","7.3",44,38,10,2,0,3,4,9.1,2,4.5,4.73284,-1.20092,-0.67532,0.28965,"94.1",131,48.64864864864865,10.81081081081081,9.090909090909092,6.1,-2.13,-0.21,2.41,0.386,4,"2.571631206",0.399,0.623,"-2.571631206",-0.013,-0.013000000000000012,-0.004,-0.007,14.1,"51.6",9.931923574823637,-0.9138831238320912,32.0150889900179,0.5285714285714286,37.63614970127582,31.250552198602428
139,650893,"Cabrera, Génesis",720,19.3,0.273,0.182,0.269,0.455,0.302,0.314,0.295,9,33,90,15.7,2368,80.1,79.6,13,58,81,-0.5,5.95,111,148,118,148,298,322,294,"-0.549","0.549","69.5","7.7",34,28,7,0,0,2,6,17.6,0,0,4.25331,-0.69511,-0.64086,0.17813,"93.1",140,39.285714285714285,10.714285714285714,8.823529411764707,6.07,1.32,-0.11,1.85,0.265,3,"0.394964029",0.288,0.457,"-0.394964029",-0.022,-0.022999999999999965,-0.002,-0.012,22.4,"49.6",13.865396820899665,-10.692945387926612,34.31332668809602,0.6551724137931034,36.51586544224252,37.2201311212133
139,681293,"Arrighetti, Spencer",619,22.5,0.222,0.296,0.267,0.519,0.335,0.28,0.219,6,27,88.4,1.6,2835,77.5,78.19,20,57,82,0.7000000000000028,7.04,115,147,122,150,295,329,305,"-2.623","2.623","70.1","7.9",29,17,3,0,1,2,10,34.5,1,3.4,4.45072,-0.61647,-1.35957,0.60014,"92.5",107,41.17647058823529,11.76470588235294,6.896551724137931,5.01,-2.21,0.14,1.84,0.276,2,"1.88705036",0.272,0.363,"-1.88705036",0.003,0.0040000000000000036,0.156,0.055,35.1,"22.6",19.610282130678804,-19.728947335199553,35.10285030351029,0.36363636363636365,36.50613218890192,43.561823896900314
135,667297,"Nance, Tommy",461,29.3,0.159,0.045,0.333,0.205,0.181,0.176,0.162,7,44,84.1,-11.1,2972,85,83.99,27,66,69,-1,6.01,113,146,120,148,292,321,294,"1.132","-1.132","64.3","7.3",46,21,5,2,0,0,23,50,1,2.2,4.43526,-1.23607,-0.99111,0.27007,"91.6",71,28.57142857142857,0,0,6.33,-0.96,0.22,1.82,0.196,0,"-0.838518519",0.198,0.185,"0.838518519",-0.003,-0.0020000000000000018,0.02,0.005,40.9,"48.0",9.251326685239496,-2.3201590974100226,33.56538893511591,0.5692307692307692,36.21192421711517,31.13843057493689
133,687134,"Blalock, Bradley",1035,12.9,0.423,0.231,0.474,0.654,0.479,0.417,0.366,11,26,87.6,9.4,2511,81,81.42,10,47,86,0.4000000000000057,6.43,117,149,118,149,298,330,303,"-6.433","6.433","67.7","7.5",28,21,9,0,0,2,5,17.9,2,7.1,4.27429,-0.81331,-0.08808,0.03669,"92.4",147,33.33333333333333,14.285714285714285,10.714285714285714,6.38,-1.52,0.12,1.61,0.464,3,"4.836842105",0.411,0.553,"-4.836842105",0.057,0.05300000000000005,0.101,0.062,21.3,"65.6",12.705670784684735,-3.9615976453558033,31.768987054714803,0.5777777777777777,36.663151301925666,33.91275766453301
133,592836,"Walker, Taijuan",2062,6.5,0.5,0.192,0.545,0.692,0.514,0.38,0.362,13,26,92.8,10.6,2420,74.9,74.12,11,53,80,-0.8000000000000114,5.75,116,147,113,151,292,322,296,"-6.306","6.306","70.2","7.8",26,23,10,2,0,1,3,11.5,0,0,4.93481,-0.86135,-0.56414,0.46008,"92.8",142,47.82608695652174,4.3478260869565215,3.8461538461538463,6.52,-1.88,-0.31,2.06,0.5,1,"4.741353383",0.362,0.525,"-4.741353383",0.138,0.138,0.167,0.134,20.8,"42.4",18.491599123132644,-12.740879084738948,34.925233293115184,0.5,37.92118818716418,40.965012321547306
132,594798,"deGrom, Jacob",2617,5,0.278,0,0.357,0.278,0.269,0.239,0.215,5,18,89.7,20.4,2781,80.9,81.26,19,51,81,0.3999999999999915,6.62,121,149,103,152,294,324,298,"2.096","-2.096","65.8","7.8",19,14,5,0,0,0,4,21.1,1,5.3,3.94068,-0.43818,-0.87288,0.56833,"92.2",158,30.76923076923077,0,0,5.64,-1.33,0,1.94,0.316,0,"-1.587878788",0.259,0.274,"1.587878788",0.063,0.056999999999999995,0.004,0.03,37.3,"37.2",18.370475116063833,-15.601195585847657,34.09461706583886,0.4166666666666667,36.708442843964164,39.93807975491942
132,663465,"Allard, Kolby",1012,13,0.314,0.086,0.344,0.4,0.32,0.277,0.266,11,35,85.7,11.8,1882,72.1,71.2,7,55,77,-0.8999999999999915,5.9,110,151,122,147,302,320,291,"-1.953","1.953","69.3","7.7",36,32,8,3,0,0,3,8.3,1,2.8,5.5272,-1.09136,-0.63455,0.37091,"91.9",133,34.375,0,0,5.59,1.91,0.17,2.1,0.333,0,"1.479545455",0.286,0.349,"-1.479545455",0.048,0.04700000000000004,0.051,0.043,12.7,"52.2",15.19899024684446,-14.426725925141417,34.11883590235535,0.5555555555555556,37.06259106659711,41.00404935866916
132,691799,"Taylor, Grant",614,21.5,0.257,0.086,0.45,0.343,0.271,0.191,0.186,9,35,85.7,11.3,2486,85.2,86.63,20,54,78,1.3999999999999915,7.26,110,146,119,146,298,320,297,"0.743","-0.743","69.7","7.6",36,20,6,3,0,0,15,41.7,1,2.8,4.30932,-1.15871,-0.24962,0.09893,"91.7",112,45,0,0,5.91,-0.58,0.05,1.86,0.278,0,"-0.562878788",0.209,0.222,"0.562878788",0.071,0.06900000000000003,0.121,0.08,37,"61.1",12.265608211275522,-7.542525902815964,34.140877771357154,0.49056603773584906,36.560287956000145,35.756687563330516
131,688138,"Evans, Logan",1344,9.7,0.351,0.324,0.357,0.676,0.433,0.447,0.362,13,37,91.7,19.4,3055,81.6,80.65,12,65,66,-0.8999999999999915,5.79,113,145,118,148,287,321,301,"-7.068","7.068","73.3","7.5",37,31,8,1,1,3,6,16.2,0,0,4.29588,-0.84939,-0.95382,0.7271,"93.2",143,51.61290322580645,16.129032258064516,13.513513513513514,6.08,-2.07,-0.09,1.96,0.351,5,"5.395419847",0.362,0.692,"-5.395419847",-0.011,-0.01100000000000001,-0.016,-0.014,18.5,"38.7",11.56387270136915,-6.275172130801781,33.03489705385144,0.578125,34.58938955007803,35.13074483291823
124,641154,"López, Pablo",1259,9.8,0.158,0.263,0.2,0.421,0.239,0.211,0.14,3,19,88.6,12,2603,82.7,83.46,16,40,84,0.7999999999999972,6.95,115,146,117,150,296,325,294,"-0.805","0.805","65.9","7.5",22,11,0,2,0,1,10,45.5,0,0,4.33121,-0.97621,-0.59218,0.1546,"91.7",120,36.36363636363637,9.090909090909092,4.545454545454546,5.7,-1.72,-0.1,1.27,0.182,1,"0.649193548",0.188,0.302,"-0.649193548",0.018,-0.006000000000000005,0.119,0.028,40,"41.7",10.86909236851789,-7.237668825351053,36.59566861352432,0.5641025641025641,36.31150181528107,34.960678122000786
123,607074,"Rodón, Carlos",3213,3.8,0.333,0.444,0.333,0.778,0.486,0.233,0.177,3,9,84.9,-4.4,2717,80.3,79.67,10,34,89,-0.5999999999999943,6.04,109,152,120,150,295,321,283,"-2.021","2.021","72.0","7.8",10,7,1,1,0,1,2,20,1,10,4.64959,-1.08569,-0.60837,0.56073,"89.5",54,14.285714285714285,0,0,6.49,2.15,0.18,2.12,0.4,0,"1.643089431",0.26,0.241,"-1.643089431",0.156,0.14,0.537,0.253,29.4,"50.8",13.660570165637303,-9.13224999657708,31.447773114894563,0.6060606060606061,34.91782956901574,37.603571867931116
122,663423,"Thornton, Trent",664,18.4,0.292,0.125,0.375,0.417,0.336,0.374,0.289,7,24,93.5,12.3,3095,81,80.5,13,57,65,-0.5,6.06,117,144,119,148,288,321,300,"-0.31","0.31","71.2","7.6",28,17,6,0,0,1,8,28.6,3,10.7,4.60992,-1.12041,-0.76844,0.63434,"93.3",108,64.70588235294117,5.88235294117647,3.571428571428571,5.59,-2.22,0.06,2.01,0.357,1,"0.254098361",0.365,0.474,"-0.254098361",0.003,-0.008000000000000007,-0.057,-0.038,22.8,"47.4",14.905287487092297,-8.598041631580257,35.621120183793586,0.5272727272727272,34.85910436825715,37.08680795156832
121,592426,"Jackson, Luke",802,15.1,0.269,0,0.318,0.269,0.27,0.295,0.27,7,26,92.1,5.8,2425,84,84.31,13,52,69,0.29999999999999716,6.61,117,148,111,150,294,324,297,"1.139","-1.139","69.6","7.6",28,22,7,0,0,0,4,14.3,2,7.1,4.27752,-1.03091,-0.35271,0.14186,"93.5",92,45.45454545454545,0,0,6.37,-2.46,0.07,1.84,0.321,0,"-0.941322314",0.322,0.342,"0.941322314",-0.001,-0.0010000000000000009,-0.073,-0.025,25,"51.4",10.703775032460834,-4.45487891381486,34.841571189323005,0.5490196078431373,36.418332948685624,32.69956725974202
118,678821,"Peralta, Luis",436,27.1,0.308,0.077,0.4,0.385,0.354,0.316,0.243,4,13,92.3,14.7,2319,81.6,81.18,15,35,83,-0.3999999999999915,5.92,116,148,119,148,302,329,302,"-1.718","1.718","66.9","7.9",15,10,3,1,0,0,3,20,1,6.7,3.58068,-0.16692,-0.86661,-0.07898,"94.8",161,50,0,0,5.1,2.55,-0.21,1.81,0.4,0,"1.455932203",0.344,0.359,"-1.455932203",0.065,0.05600000000000005,0.026,0.038,42.9,"24.7",17.56553548130157,-18.90155342563581,34.778241037752714,0.35294117647058826,37.35071923198003,42.28220894063888
117,670990,"Ramírez, Yohan",608,19.2,0.143,0.036,0.308,0.179,0.204,0.214,0.127,4,28,84.1,10.4,2467,83.8,84.98,18,45,72,1.2000000000000028,7.08,114,145,115,149,291,310,295,"-0.898","0.898","66.0","7.6",33,13,3,1,0,0,16,48.5,2,6.1,3.89368,-0.64026,-1.07872,0.54897,"91.3",104,30.76923076923077,7.6923076923076925,3.0303030303030303,5.6,-1.65,-0.01,2.07,0.242,1,"0.767521368",0.243,0.16,"-0.767521368",0.016,-0.0010000000000000009,0.019,-0.01,40,"39.1",13.737497400414773,-11.558750893410215,32.02116937531178,0.47619047619047616,33.8057015921551,37.471811185309434
117,690997,"McLean, Nolan",740,15.8,0.074,0,0.25,0.074,0.088,0.101,0.076,2,27,75.9,1.8,3248,80,78.94,25,50,67,-1.0999999999999943,6.28,110,149,124,150,299,326,300,"1.938","-1.938","68.3","8.0",28,8,2,0,0,0,19,67.9,1,3.6,4.79632,-1.13496,-1.56,0.57368,"90.1",65,25,0,0,5.3,-3.71,-0.11,1.62,0.107,0,"-1.656410256",0.109,0.106,"1.656410256",-0.002,-0.0020000000000000018,-0.032,-0.013,50,"28.6",17.2991128565161,-12.233523469035186,35.33256223095158,0.38,39.28971468177409,39.40266784421836
115,623167,"Flexen, Chris",673,17.1,0.345,0.345,0.412,0.69,0.46,0.375,0.313,10,29,87.9,10.2,2636,72.8,72.23,17,59,56,-0.5999999999999943,6.18,113,149,116,151,297,321,295,"-4.488","4.488","68.3","7.8",32,20,6,1,0,3,9,28.1,3,9.4,5.61043,-1.25261,-0.76304,-0.0013,"90.0",123,25,5,3.125,6.8,-0.64,-0.3,2.16,0.406,1,"3.902608696",0.377,0.485,"-3.902608696",0.032,0.029000000000000026,0.205,0.085,28.8,"66.3",18.258194520451557,-18.001421214100834,30.44283397478947,0.48214285714285715,36.51560305750921,43.86397945300267
114,694462,"Waldrep, Hurston",887,12.9,0.158,0.053,0.25,0.211,0.185,0.188,0.174,3,19,85.6,-20.1,2310,82.7,82.5,12,31,83,-0.20000000000000284,6.2,115,148,116,152,307,323,300,"1.161","-1.161","71.3","7.7",20,12,2,1,0,0,7,35,1,5,4.41939,-1.07956,-0.58982,0.25632,"92.2",38,50,0,0,6.22,-0.95,-0.33,2.21,0.2,0,"-1.018421053",0.215,0.191,"1.018421053",-0.016,-0.014999999999999986,0.02,-0.003,38.7,"55.8",12.725122964891565,-8.83816561136078,34.39305199028723,0.4666666666666667,37.14674149534704,37.117271800435056
114,670329,"Garcia, Rico",589,19.4,0.391,0.043,0.6,0.435,0.361,0.256,0.261,9,23,83.8,-9.9,2587,85.3,84.7,8,45,69,-0.5999999999999943,5.87,111,150,121,149,297,326,297,"-2.213","2.213","69.5","7.6",23,15,8,1,0,0,8,34.8,0,0,3.95868,-0.82614,-0.01559,0.01541,"92.5",114,46.666666666666664,0,0,5.98,-1.45,0.21,1.7,0.391,0,"1.94122807",0.261,0.324,"-1.94122807",0.13,0.13,0.111,0.105,17.8,"50.1",9.996355879928467,-7.128002821324454,32.99012206182798,0.5454545454545454,35.61092497968386,33.37001252947353
113,674841,"Alvarez, Andrew",418,27,0.226,0.032,0.304,0.258,0.254,0.226,0.188,7,31,84.7,4,2689,82.5,82.22,7,54,59,-0.29999999999999716,6.37,107,151,122,147,301,327,297,"-0.48","0.48","70.7","7.3",34,23,6,1,0,0,8,23.5,2,5.9,4.27796,-0.89469,-0.89761,0.69796,"90.9",93,34.78260869565217,0,0,6.37,1.37,-0.01,2.04,0.294,0,"0.424778761",0.26,0.231,"-0.424778761",0.038,0.033999999999999975,0.027,0.028,13,"48.3",8.817937155427426,0.3583133992454959,31.359341578115842,0.4339622641509434,34.733145307083184,30.505549743688473
112,690928,"Dobbins, Hunter",936,12,0.258,0.194,0.368,0.452,0.301,0.208,0.165,8,31,84.2,15.4,2482,78.7,78.81,21,55,57,0.09999999999999432,6.47,115,147,116,151,284,324,302,"-0.613","0.613","67.2","7.9",31,20,4,3,0,1,11,35.5,0,0,4.65714,-0.95991,-0.58759,0.40277,"90.2",128,25,10,6.451612903225806,6.09,-1.84,0.12,1.61,0.258,2,"0.547321429",0.165,0.332,"-0.547321429",0.093,0.093,0.12,0.093,38.2,"51.3",19.609538318091477,-17.88460661338195,33.70123994221935,0.4,35.59011830212596,40.98468157565633
112,694350,"Brzykcy, Zach",460,24.3,0.25,0.05,0.357,0.3,0.282,0.326,0.262,5,20,91.3,17.1,2660,83.1,83.51,13,42,70,0.4000000000000057,6.49,111,150,124,149,302,325,302,"-0.844","0.844","66.2","7.5",22,14,4,1,0,0,6,27.3,1,4.5,4.20018,-0.90598,-0.43135,-0.16541,"92.7",154,50,7.142857142857142,4.545454545454546,5.85,-1.44,0.19,1.87,0.318,1,"0.753571429",0.329,0.414,"-0.753571429",-0.012,-0.01100000000000001,-0.114,-0.044,31,"48.6",12.008104755091633,-4.023749119309517,31.4348382630774,0.4523809523809524,37.79651956254082,34.61999126213039
111,663436,"Martin, Davis",2315,4.8,0.286,0.286,0.333,0.571,0.361,0.329,0.269,4,14,88.7,16.1,2794,78.8,78.56,11,33,78,-0.20000000000000284,6.3,115,146,112,149,299,321,299,"-2.652","2.652","67.4","7.8",14,10,2,1,0,1,4,28.6,0,0,4.45892,-0.75838,-1.14432,0.9009,"92.4",122,20,10,7.142857142857142,6.08,-2.18,-0.3,2.11,0.286,1,"2.389189189",0.269,0.517,"-2.389189189",0.017,0.01699999999999996,0.054,0.032,33.3,"42.3",18.117844110821466,-16.21780306274336,33.54875301726522,0.5454545454545454,35.33668596686728,40.005075816651576
111,657746,"Ryan, Joe",2798,4,0.156,0.094,0.294,0.25,0.173,0.238,0.189,5,32,84.9,-0.8,2817,79.2,79.34,22,52,59,0.09999999999999432,6.54,118,147,119,152,299,330,297,"1.196","-1.196","66.8","7.7",32,17,2,3,0,0,15,46.9,0,0,4.46532,-0.80748,-1.04162,0.28973,"92.4",139,41.17647058823529,23.52941176470588,12.5,5.07,-2.48,0.54,1.6,0.156,4,"-1.077477477",0.189,0.376,"1.077477477",-0.033,-0.033,-0.126,-0.065,42.3,"31.7",16.828306701925683,-15.087247339357864,31.796596774089156,0.48,36.533866469764895,39.20833442838635
108,700363,"Smith-Shawver, AJ",711,15.2,0.385,0.308,0.364,0.692,0.457,0.299,0.273,5,13,87,6.2,2293,77.3,77.75,11,35,73,0.5,6.78,114,149,116,150,296,322,296,"-0.803","0.803","65.6","7.7",13,12,3,1,0,1,1,7.7,0,0,4.75926,-0.91741,-0.72944,0.19759,"93.8",125,41.66666666666667,8.333333333333332,7.6923076923076925,5.78,-2.08,-0.02,1.87,0.385,1,"0.743518519",0.273,0.427,"-0.743518519",0.112,0.11199999999999999,0.265,0.158,31.4,"48.0",15.865328147311047,-18.418954939999654,33.618910455241554,0.35294117647058826,35.25386126603738,43.741490746933735
108,686790,"McDonald, Trevor",213,50.7,0.125,0.125,0.158,0.25,0.174,0.221,0.164,4,32,87.3,12.9,2721,86,86.3,26,67,41,0.29999999999999716,6.48,107,150,125,149,298,326,296,"3.566","-3.566","69.0","7.8",33,20,2,1,0,1,12,36.4,1,3,3.42491,-0.34783,-0.61519,-0.20685,"91.1",135,25,10,6.0606060606060606,5.33,-1.85,0.4,1.87,0.152,2,"-3.301851852",0.189,0.324,"3.301851852",-0.039,-0.037000000000000005,-0.074,-0.047,38.8,"32.5",16.356945101922474,-17.465730700085036,34.14617748563821,0.4444444444444444,39.83460633589423,38.61669991191327
106,670912,"Oviedo, Johan",667,15.9,0.167,0.125,0.214,0.292,0.281,0.302,0.179,4,24,88.4,30.5,2281,77.8,79.11,16,42,64,1.2999999999999972,7.18,113,145,112,149,288,312,292,"1.426","-1.426","68.7","7.8",29,15,3,0,0,1,9,31,5,17.2,3.95774,-0.19538,-0.73802,0.25538,"91.1",182,33.33333333333333,6.666666666666667,3.4482758620689653,5.68,-2.76,-0.09,2.4,0.31,1,"-1.345283019",0.321,0.351,"1.345283019",-0.012,-0.01100000000000001,-0.059,-0.021,38.1,"32.3",20.604293603683374,-21.976811660841015,29.872712248019795,0.375,36.72099196993131,44.602953288334696
103,664062,"Gonsolin, Tony",609,16.9,0.353,0.353,0.333,0.706,0.503,0.454,0.297,6,17,95.4,7.6,2749,81.7,80.95,8,28,75,-0.7000000000000028,5.83,110,149,121,152,296,318,298,"-3.467","3.467","70.7","7.4",22,14,4,0,0,2,3,13.6,5,22.7,4.46068,-1.03534,-0.60379,0.23583,"94.7",156,50,14.285714285714285,9.090909090909092,6.16,-0.73,0.34,1.99,0.5,2,"3.366019417",0.456,0.619,"-3.366019417",0.056,0.043999999999999984,0.087,0.049,28.6,"43.1",9.611006434597082,-5.809250327319769,35.05845708600786,0.6428571428571429,34.553425798265565,31.24955914874366
100,676263,"Dreyer, Jack",1166,8.6,0.357,0.286,0.4,0.643,0.424,0.293,0.255,5,14,87.5,-10.9,2537,78.9,78.89,7,28,72,0,6.57,109,151,120,148,300,317,292,"-2.72","2.72","69.0","7.1",14,11,3,1,0,1,3,21.4,0,0,5.0689,-1.3668,-0.5646,0.2614,"92.2",112,36.36363636363637,9.090909090909092,7.142857142857142,5.94,1.41,-0.08,2.08,0.357,1,"2.72",0.255,0.431,"-2.72",0.102,0.10199999999999998,0.212,0.131,25,"58.2",8.31669687012582,0.29901362598169595,32.059162565580394,0.42857142857142855,36.917363686376525,32.386201056895175
100,656876,"Rasmussen, Drew",2317,4.3,0.273,0.636,0.125,0.909,0.484,0.43,0.308,3,11,94.1,-2.7,2765,80.5,80.71,4,27,73,0.20000000000000284,6.45,114,146,110,152,295,323,299,"-3.146","3.146","67.9","7.4",11,10,0,1,0,2,1,9.1,0,0,4.4952,-0.9708,-0.4257,0.3885,"92.3",112,50,20,18.181818181818183,6.01,-1.84,-0.02,2.36,0.273,2,"3.146",0.308,0.722,"-3.146",-0.035,-0.034999999999999976,0.187,0.054,14.8,"58.2",11.257743998318087,-4.6671317500924365,31.67452482721594,0.5925925925925926,37.798104199936375,33.57184881970537
96,679883,"Avila, Luinder",218,44,0.095,0,0.222,0.095,0.131,0.165,0.113,2,21,84.4,17.2,2875,83.3,83.86,22,44,52,0.6000000000000085,6.74,115,148,123,149,292,321,291,"2.837","-2.837","62.5","7.5",24,9,2,0,0,0,13,54.2,2,8.3,3.7875,-0.49242,-0.89031,-0.13677,"91.9",143,22.22222222222222,0,0,6.18,-2.34,0.43,1.6,0.167,0,"-2.955208333",0.192,0.137,"2.955208333",-0.018,-0.024999999999999994,-0.042,-0.034,50,"50.7",12.809386635450762,-10.90348666329403,34.519381493552984,0.42857142857142855,35.28710344432847,39.36404794220742
94,593958,"Rodriguez, Eduardo",2597,3.6,0.316,0.211,0.313,0.526,0.359,0.312,0.3,6,19,88,5.6,2358,78.6,78.97,10,42,52,0.4000000000000057,6.43,112,150,119,150,295,321,298,"-0.315","0.315","67.7","7.9",19,17,4,1,0,1,2,10.5,0,0,4.29096,-0.61223,-0.48957,-0.03532,"92.1",120,29.411764705882355,5.88235294117647,5.263157894736842,5.99,1.15,-0.2,1.63,0.316,1,"0.335106383",0.3,0.411,"-0.335106383",0.016,0.016000000000000014,0.115,0.047,23.8,"45.7",13.909481299575631,-12.780069671816472,34.55377573569455,0.425,38.94657724007184,39.651042295951996
94,680736,"Wrobleski, Justin",1096,8.6,0.276,0.207,0.318,0.483,0.321,0.288,0.267,8,29,95.5,4.8,2402,81.4,80.09,4,43,51,-1.3000000000000114,5.36,109,151,120,148,301,319,293,"-1.735","1.735","69.7","7.2",29,23,4,3,0,1,6,20.7,0,0,4.18383,-0.74128,-0.6566,0.4083,"94.4",135,56.52173913043478,4.3478260869565215,3.4482758620689653,5.61,2.28,0.1,2.47,0.276,1,"1.845744681",0.267,0.409,"-1.845744681",0.009,0.009000000000000008,0.074,0.033,9.3,"40.7",8.735085771773154,-0.27898325629366144,31.751518389589307,0.47619047619047616,36.80831190811282,31.428225780785176
92,571760,"Heaney, Andrew",2085,4.4,0.4,0.15,0.5,0.55,0.437,0.398,0.356,8,20,82.7,1.7,2603,77.5,77.03,9,48,44,-0.5,6.09,106,148,115,147,292,316,294,"-2.464","2.464","68.9","7.7",22,16,5,3,0,0,4,18.2,0,0,4.0313,-0.21656,-0.85174,0.05022,"91.7",128,31.25,6.25,4.545454545454546,4.53,3.14,-0.42,2.01,0.455,1,"2.67826087",0.414,0.487,"-2.67826087",0.044,0.041000000000000036,0.063,0.039,18.8,"18.6",15.177082104821816,-13.304758361301788,32.04377494131168,0.4444444444444444,35.673611586051166,38.89047406139878
91,683627,"Molina, Anthony",611,14.9,0.25,0.125,0.294,0.375,0.269,0.26,0.236,6,24,90.6,21.2,2228,83.4,84.17,20,41,50,0.7999999999999972,6.44,113,151,123,147,302,331,302,"-0.294","0.294","68.6","7.9",24,18,5,0,0,1,6,25,0,0,3.44154,-0.20495,-0.22077,-0.08604,"94.3",184,55.55555555555556,5.555555555555555,4.166666666666666,6.14,-1.33,0.49,1.13,0.25,1,"0.323076923",0.236,0.373,"-0.323076923",0.014,0.014000000000000012,0.002,0.009,48.8,"53.6",13.622108842745053,-9.317780488568584,34.58243797242024,0.5641025641025641,40.55537306796309,37.77413414756845
